PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
276,2022-02-12,15:32:35.54,8,2,"Adams, Samuel",1000082194,Right,LIN_CCW,"Schmidt, James",1000115611,Right,POM_COL,Undefined,7,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.12844,0.243157,-2.589353,1899.05463,239.493969,2:00,5.22408,1.79917,5.14049,-29.63427,12.24761,18.3834,2.98375,0.89135,75.47719,-5.231373,0.661687,0.465784,68.88752,51.795541,-16.56598,,,,,,,,,-9.95705,6.42965,-1.57157,50,5.22445,4.65997,-120.47002,-0.51599,-14.53828,24.81553,-22.7861,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,0f1f1d60-8c5c-11ec-b08c-797c01707b6d,80.9226,88.93471,,7.65125,,,,1.41169,3.16834,-0.8774,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:32:35.54,2022-02-12T15:32:35.5481068-08:00,2022-02-12T23:32:35.5481068Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,faa5ced8-0870-4d95-8b9f-320b6acba9a6,55.35796,-121.56869,12.40777,5.22496,0.49283,-11.39305,-1.79214,5.30364,-7.26914,177.667301,1.41169,59.89324,-17.0645,4.69027,-1.0369,0.19704,-0.02688,0.00061,0.00033,3.16834,79.39409,-18.01144,0.64018,0.10226,-0.07595,0.02338,-0.00456,0.0005,-0.8774,-17.81623,4.23296,-1.18501,0.26649,-0.05174,0.00739,-0.00029,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
277,2022-02-12,15:35:08.40,1,1,"Garcia, Gabriel",1000115629,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,8,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.09603,0.519878,-0.769119,2001.665492,87.61032,9:00,6.04055,1.36209,4.7577,-53.25834,1.27378,-10.1343,2.09541,-0.21181,67.39755,-9.060121,-2.552794,0.531493,,,,,,,,,,,,4.78618,0.95575,-1.27543,50,6.04573,1.81844,-106.04828,-0.85901,5.44987,18.15667,-31.08575,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,6a417f80-8c5c-11ec-b08c-797c01707b6d,70.91802,,,5.69848,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:35:08.40,2022-02-12T15:35:08.4031980-08:00,2022-02-12T23:35:08.4031980Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,bf64b59e-6e06-4031-b63e-ef2f1780926e,55.74194,-107.02685,9.07834,6.04687,0.81638,-15.54288,-1.36552,1.52472,2.72493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2022-02-12,15:35:24.54,1,2,"Garcia, Gabriel",1000115629,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,8,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.46021,1.541231,0.188164,1869.60905,66.219971,8:15,6.03736,1.43363,4.59908,-57.87554,-4.11272,-12.72012,2.68053,0.55257,68.31772,-8.799328,-2.044285,0.527731,58.21667,-17.703646,-71.910009,,,,,,,,,6.31213,-2.01961,-1.4404,50,6.14187,0.14921,-106.69766,0.82051,7.35272,16.55863,-34.5266,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,73e5e990-8c5c-11ec-b08c-797c01707b6d,71.4236,2.43889,,5.1425,,,,2.23087,2.43889,-0.85981,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:35:24.54,2022-02-12T15:35:24.5441516-08:00,2022-02-12T23:35:24.5441516Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ba75f866-2c39-4c71-9102-935f599a7ea6,55.90364,-107.60996,8.27931,6.04427,2.72275,-17.2633,-1.43746,-0.25589,3.67636,180,2.23079,25.28181,,,,,,,,2.43897,-25.9902,,,,,,,,-0.85959,-77.39557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
279,2022-02-12,15:35:44.80,1,3,"Garcia, Gabriel",1000115629,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,8,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.1696,-0.527983,-0.476593,1876.145722,60.358658,8:00,6.06142,1.37371,4.71572,-56.25019,-3.39311,-8.73374,0.87282,0.1936,68.88501,-10.571049,-2.015542,0.523267,,,,,,,,,,,,4.17906,-1.08417,-1.31729,50,5.95746,1.24034,-107.67194,-2.97782,4.92138,18.1437,-33.4508,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,7ff3b280-8c5c-11ec-b08c-797c01707b6d,72.03296,,,5.28459,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:35:44.80,2022-02-12T15:35:44.8069100-08:00,2022-02-12T23:35:44.8069100Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,d085dc03-5222-4f16-83eb-ce4f87d8f74e,55.78538,-108.64246,9.07185,6.06889,-1.18853,-16.7254,-1.37659,0.97709,2.46069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2022-02-12,15:36:01.80,1,4,"Garcia, Gabriel",1000115629,Right,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,8,Top,0,1,2,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.8105,-0.210039,0.230552,1948.880283,211.709281,1:00,6.3369,1.23977,4.9026,-23.09383,18.13336,10.40323,4.21377,2.32475,76.63452,-4.489418,2.06345,0.462129,,,,,,,,,,,,-5.12288,9.41646,-1.27168,50,6.29777,-0.94253,-121.61045,-1.24175,-7.67613,23.72175,-18.06447,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,8a16c270-8c5c-11ec-b08c-797c01707b6d,81.56259,,,7.17599,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:36:01.80,2022-02-12T15:36:01.8011116-08:00,2022-02-12T23:36:01.8011116Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,39affe83-3e8e-4003-bc84-ff917fc3d292,55.59624,-122.69722,11.86088,6.33571,-0.41416,-9.03223,-1.23656,-0.59086,-3.83807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2022-02-12,15:36:38.39,2,1,"Garcia, Gabriel",1000115629,Right,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,8,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,74.80796,0.068281,-1.893262,1551.606314,236.322838,2:00,5.92104,1.46783,5.61943,-39.63416,11.43414,14.42863,2.68196,0.90272,67.8251,-7.285286,0.684097,0.514336,55.06047,42.494487,-12.852903,,104.49083,41.95549,-34.37538,159.88951,,-19.874041,3.609289,-7.96402,6.27579,-1.31603,50,5.9016,3.06086,-108.4656,-1.04148,-9.35701,21.40845,-24.80056,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,9fed9470-8c5c-11ec-b08c-797c01707b6d,73.28366,46.59667,,6.98285,,,,3.22014,2.96773,-0.88529,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:36:38.39,2022-02-12T15:36:38.3903724-08:00,2022-02-12T23:36:38.3903724Z,Popup,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,2d6616e9-f824-424b-9890-4ec984955d88,54.8782,-109.4242,10.70423,5.92337,0.06901,-12.40028,-1.46247,3.47984,-4.6785,144.739725,3.22332,57.95083,-8.37536,0.63029,1.24827,-0.9879,0.33013,-0.04987,0.00274,2.96911,54.50733,-18.68964,0.76404,0.58907,-0.51124,0.20941,-0.04171,0.00315,-0.88581,-13.22045,-2.08724,1.68297,-1.19112,0.71597,-0.2819,0.05816,-0.00469,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
282,2022-02-12,15:37:13.53,3,1,"Garcia, Gabriel",1000115629,Right,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,72.66777,0.336902,-1.881447,1875.435392,84.168991,8:45,5.93469,1.33489,4.74815,-54.65881,1.32079,-6.37268,1.6995,-0.98125,66.22228,-9.521261,-3.002119,0.538501,49.55801,-25.562749,-3.917411,,,,,6.53791,,6.07027,0.057718,2.55142,1.04547,-1.1397,50,5.9204,3.70357,-105.215,-1.22794,2.82003,20.18261,-31.0185,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,b4d96a30-8c5c-11ec-b08c-797c01707b6d,69.99514,1.81985,,6.44549,,,,2.70549,1.81985,0.9513,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:37:13.53,2022-02-12T15:37:13.5345132-08:00,2022-02-12T23:37:13.5345132Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,c68ab380-4af4-4b7b-a52e-ad2fc11fff4c,55.75004,-106.31226,10.0913,5.94132,0.45844,-15.50925,-1.33688,3.55025,1.41001,180,2.70226,65.7638,,,,,,,,1.82139,-31.52985,,,,,,,,0.95152,-4.5034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
283,2022-02-12,15:39:22.53,1,1,"Adams, Samuel",1000082194,Right,LIN_CCW,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60627,1.157746,-1.835695,1597.918007,235.806132,1:45,5.3586,1.77654,5.53717,-35.24565,11.01501,13.87154,3.50428,1.21615,71.22136,-5.389289,0.636316,0.489528,,,,,,,,,,,,-7.46969,5.70366,-1.62632,50,5.43613,3.08897,-113.93094,1.19008,-9.73209,22.64244,-24.74287,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,01b24430-8c5d-11ec-b08c-797c01707b6d,76.99757,,,7.38491,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:39:22.53,2022-02-12T15:39:22.5390572-08:00,2022-02-12T23:39:22.5390572Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,7ea85e7d-a89e-4248-868b-3203d93a2cb0,54.95734,-114.91193,11.32122,5.36135,2.26207,-12.37143,-1.76928,3.51062,-4.86604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2022-02-12,15:39:37.64,1,2,"Adams, Samuel",1000082194,Right,LIN_CCW,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68631,1.172141,-2.003752,2143.984833,225.962419,1:30,5.27292,1.79281,5.0334,-25.99568,16.82044,15.80745,4.21331,1.21886,74.38168,-3.683165,0.785869,0.47095,,,,,,,,,,,,-8.35713,8.38331,-1.61426,50,5.36496,3.4719,-119.66219,1.5864,-11.96265,25.84344,-20.17393,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,0ab5b350-8c5d-11ec-b08c-797c01707b6d,80.03485,,,8.30462,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:39:37.64,2022-02-12T15:39:37.6447980-08:00,2022-02-12T23:39:37.6447980Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,1bbeff1d-c735-4119-96fb-99be587eb998,55.45993,-120.83561,12.92172,5.27214,2.5024,-10.08696,-1.78423,4.01507,-5.98132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2022-02-12,15:39:56.62,1,3,"Adams, Samuel",1000082194,Right,LIN_CCW,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.06358,-0.986071,-3.976299,2014.648318,232.542834,1:45,5.21736,1.81666,5.32563,-29.67856,12.99957,15.10521,1.81654,-0.66177,74.82049,-6.468899,-1.300695,0.470191,,,,,,,,,,,,-8.66382,7.22272,-1.4677,50,5.10693,7.61833,-118.78733,-3.03949,-12.34683,23.30837,-21.88094,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,1604c020-8c5d-11ec-b08c-797c01707b6d,80.16414,,,7.24309,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:39:56.62,2022-02-12T15:39:56.6257644-08:00,2022-02-12T23:39:56.6257644Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,d006ab4b-ddd1-48f3-8f26-c0bbe44fff42,55.17117,-119.79771,11.65418,5.21813,-2.09098,-10.94047,-1.80954,8.15355,-6.17342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2022-02-12,15:40:14.44,1,4,"Adams, Samuel",1000082194,Right,LIN_CCW,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26627,1.865241,-1.843242,1419.785289,253.638447,2:30,5.39274,1.59863,5.43172,-41.98085,6.04705,15.06461,3.64267,1.12721,70.12658,-5.870811,0.836075,0.498791,,,,,,,,,,,,-8.02552,3.0241,-1.44563,50,5.52958,2.99527,-111.97019,2.27603,-10.11338,21.61264,-28.36324,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,20aabbb0-8c5d-11ec-b08c-797c01707b6d,75.56767,,,7.13969,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:40:14.44,2022-02-12T15:40:14.4496620-08:00,2022-02-12T23:40:14.4496620Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,f4821e3a-442c-4d50-997c-f64a3fcb2ed4,55.06386,-112.94339,10.80632,5.39833,3.55321,-14.18162,-1.59076,3.45067,-5.05669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2022-02-12,15:40:31.34,1,5,"Adams, Samuel",1000082194,Right,LIN_CCW,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,8,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.21459,-0.870022,-3.429327,2101.964911,229.270452,1:45,5.15808,1.6753,5.26379,-26.56234,15.16603,15.93253,2.1257,-0.22248,75.48645,-5.807851,-0.60825,0.46493,81.51278,41.282199,-7.500626,,107.6216,82.15484,-22.74958,260.23411,,-18.838098,5.049971,-9.02867,8.26441,-1.37357,50,5.05924,6.54525,-120.4837,-2.71407,-13.16867,25.10214,-20.12005,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,2abba330-8c5d-11ec-b08c-797c01707b6d,81.0713,92.36434,,7.72814,,,,1.76988,2.56171,0.29557,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:40:31.34,2022-02-12T15:40:31.3435116-08:00,2022-02-12T23:40:31.3435116Z,FlyBall,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,79249c03-ff2f-4774-a1a5-878a583c7b0f,55.23403,-121.56929,12.55107,5.1578,-1.84394,-10.06002,-1.66895,7.11475,-6.58433,,1.7705,89.06456,-19.44926,4.71347,-0.9386,0.16931,-0.02793,0.00328,-0.00017,2.56396,78.82073,-19.69082,1.22937,0.01615,-0.09685,0.03118,-0.0043,0.00022,0.29553,-11.72569,-2.75635,0.76348,-0.15167,0.02069,-0.00168,8E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
288,2022-02-12,15:41:03.32,2,1,"Adams, Samuel",1000082194,Right,LIN_CCW,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,8,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70585,-0.86369,-4.936675,1849.088415,223.11005,1:30,5.19272,1.70658,5.36848,-25.34702,15.39851,13.22473,2.26759,-1.83152,76.73986,-5.559129,-2.598841,0.459422,,,,,,,,,,,,-7.93583,8.34075,-1.27253,50,5.09723,9.90474,-121.12548,-2.66776,-11.85116,22.50452,-19.71822,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,3dcdafe0-8c5d-11ec-b08c-797c01707b6d,82.04322,,,6.966,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:41:03.32,2022-02-12T15:41:03.3285612-08:00,2022-02-12T23:41:03.3285612Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,80904753-aec6-4df0-bea1-376aaea44fe8,55.1298,-122.07485,11.25226,5.19223,-1.83593,-9.85911,-1.70092,10.40469,-5.92558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2022-02-12,15:41:22.25,2,2,"Adams, Samuel",1000082194,Right,LIN_CCW,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,8,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50534,0.275563,-1.201319,1376.271148,248.442231,2:15,5.25377,2.17306,5.5617,-39.29628,6.6026,13.0378,2.23658,2.13706,71.9694,-6.954031,1.126188,0.48761,,,,,,,,,,,,-6.89059,3.73004,-2.07797,50,5.25191,1.87736,-113.981,-0.72576,-9.05949,21.06499,-27.26989,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,490a6d30-8c5d-11ec-b08c-797c01707b6d,77.30042,,,6.53594,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:41:22.25,2022-02-12T15:41:22.2525420-08:00,2022-02-12T23:41:22.2525420Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,2e7bf8b2-0c0a-4461-be2a-7b8cdde36882,54.93581,-114.88958,10.5325,5.25785,0.45044,-13.63495,-2.16737,2.26811,-4.52975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2022-02-12,15:41:41.50,2,3,"Adams, Samuel",1000082194,Right,LIN_CCW,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,8,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.38102,-1.643324,-3.755723,1836.268551,227.058679,1:30,5.21392,1.87778,5.31569,-27.66509,15.74623,15.35198,1.36244,-0.37282,74.24433,-6.768108,-1.035593,0.474212,100.98344,-19.191565,22.721587,,,,,8.63291,,15.689313,0.03875,-8.83473,8.79579,-1.54886,50,5.04506,7.11093,-117.8243,-4.28328,-12.37707,23.10005,-19.85152,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,548ce610-8c5d-11ec-b08c-797c01707b6d,79.48428,1.88898,,7.13669,,,,3.30546,1.88898,0.23833,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:41:41.50,2022-02-12T15:41:41.5091180-08:00,2022-02-12T23:41:41.5091180Z,GroundBall,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,5cde4b74-896f-4774-9c16-f1babdaf00dd,55.18312,-118.83613,11.55002,5.21363,-3.41374,-9.92576,-1.8722,7.65307,-6.18854,180,3.30446,129.18255,,,,,,,,1.88936,-48.748,,,,,,,,0.23791,54.09543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
291,2022-02-12,15:44:19.08,3,1,"Manelski, Skyler",1000118931,Right,LIN_CCW,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,8,Bottom,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.55998,3.95885,-2.90755,1645.461998,300.022165,4:00,2.62686,2.92091,4.95999,-50.19731,-5.77764,12.20217,2.19463,1.18851,74.03455,-5.092402,-0.761316,0.479688,,,,,,,,,,,,-6.75764,-3.4676,-2.64984,50,2.9693,5.40705,-116.66101,6.19719,-9.40555,19.90276,-37.0004,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,b2896a40-8c5d-11ec-b08c-797c01707b6d,78.57694,,,6.52542,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:44:19.08,2022-02-12T15:44:19.0803436-08:00,2022-02-12T23:44:19.0803436Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,f10badcc-9ccb-4af3-826d-b24e0845c3b1,55.54193,-117.60268,9.95138,2.63467,7.94781,-18.5002,-2.91619,5.85206,-4.70278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2022-02-12,15:44:32.02,3,2,"Manelski, Skyler",1000118931,Right,LIN_CCW,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,8,Bottom,2,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.59696,3.25874,-4.554482,1841.75532,292.677539,3:45,2.79191,2.83509,4.96184,-47.72195,-5.22524,15.57757,1.90673,-0.17853,75.61503,-5.347229,-1.820806,0.46919,,,,,,,,,,,,-8.89485,-3.06776,-2.40704,50,3.0688,8.83619,-119.43504,4.98805,-12.92625,21.69439,-36.63218,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,ba373470-8c5d-11ec-b08c-797c01707b6d,80.33509,,,6.98193,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:44:32.02,2022-02-12T15:44:32.0290796-08:00,2022-02-12T23:44:32.0290796Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,3e005f7d-11d9-48ee-84eb-6574b9223935,55.53991,-120.43711,10.84719,2.79932,6.68011,-18.31609,-2.82897,9.43326,-6.46313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2022-02-12,15:44:49.73,3,3,"Manelski, Skyler",1000118931,Right,LIN_CCW,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,8,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.77351,4.283947,-6.919191,1774.189518,73.358652,8:30,2.99627,2.77797,5.30159,-55.95271,0.57752,-3.88268,2.3923,-4.07293,65.5922,-5.855029,-7.596818,0.541143,,,,,,,,,,,,-0.00394,-0.29524,-2.14352,50,3.34871,12.66245,-103.14813,6.02741,-0.00423,17.09846,-32.49225,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,c4badaf0-8c5d-11ec-b08c-797c01707b6d,69.65343,,,6.18131,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,23:44:49.73,2022-02-12T15:44:49.7340000-08:00,2022-02-12T23:44:49.7340000Z,,v3,POM_PIT,,,"Joner, Brett",1000101779,Right,LIN_CCW,b3a1ae5a-f9f3-42b4-a990-d03e00855437,55.19572,-104.00584,8.54923,3.00548,7.65731,-16.24613,-2.77871,12.66266,-0.00211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
