PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
207,2022-03-26,15:59:54.40,1,3,"Williams, Joe",1000115635,Right,POM_COL,"Kristufek, Thorsen",1000124712,Right,CAL_TEC,Undefined,6,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.68676,2.861873,-4.570243,2285.257711,259.401354,2:45,3.30263,3.13831,5.53226,-31.95498,4.80756,18.5795,3.32563,0.40547,79.48686,-3.053266,-1.274971,0.436389,,,,,,,,,,,,-10.61871,1.96854,-2.75254,50,3.53142,9.36134,-128.02885,5.24145,-17.39471,29.65481,-28.94931,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,73769000-ad58-11ec-8af4-4bc646c89190,86.37342,,,9.1999,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,22:59:54.40,2022-03-26T15:59:54.4088616-07:00,2022-03-26T22:59:54.4088616Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,cda049ff-c271-4733-a8ce-8432f9517575,54.96214,-129.1731,14.8274,3.30762,6.35848,-14.47466,-3.1267,10.03252,-8.69736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2022-03-26,16:00:20.54,1,4,"Williams, Joe",1000115635,Right,POM_COL,"Kristufek, Thorsen",1000124712,Right,CAL_TEC,Undefined,6,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.3988,2.142243,-2.783344,2797.611993,109.413767,9:45,3.34336,3.20142,4.99208,-37.85443,9.21378,-21.18163,2.21483,-1.19376,71.1704,-4.82405,-6.503972,0.493782,,,,,,,,,,,,9.40296,4.34292,-2.91563,50,3.52008,6.49247,-114.67807,2.98761,12.22607,25.87464,-26.52724,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,83132500-ad58-11ec-8af4-4bc646c89190,76.33419,,,8.22841,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:00:20.54,2022-03-26T16:00:20.5490000-07:00,2022-03-26T23:00:20.5490000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,5f15d2c7-d404-4c79-bc6e-90040e51a310,55.50165,-115.91275,12.93732,3.34731,4.25343,-13.26362,-3.21152,5.90907,6.11303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.23733,2.942222,1.943296,0.998926,-1.28872,1.97548,1.50665,2.3237,5.8505,2.91006,73.23924,3.75621,-51.54112,2.32805,73.71512,-2.72892,5.89062,11.44814,-13.58467,2.8058,-63.17104,8.74121,High,High,High,,,High,High,High
209,2022-03-26,16:00:48.46,2,1,"Williams, Joe",1000115635,Right,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,6,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.29463,1.957044,-6.037861,2397.634725,279.755352,3:15,3.20371,3.15775,5.47281,-38.54927,-2.1852,20.31387,1.83359,-0.82061,80.33665,-5.10091,-2.449187,0.434018,,,,,,,,,,,,-12.00946,-1.27579,-2.63936,50,3.35063,12.68524,-128.78051,2.92965,-19.93886,29.58022,-34.29222,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,93d8d0b0-ad58-11ec-8af4-4bc646c89190,86.84537,,,8.95798,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:00:48.46,2022-03-26T16:00:48.4662824-07:00,2022-03-26T23:00:48.4662824Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,d7ba5d9e-0ba2-438a-89b1-ed8127ff6e3b,55.0255,-129.92972,14.79011,3.21093,4.26192,-17.14611,-3.14724,13.45988,-9.96943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-03-26,16:01:04.83,2,2,"Williams, Joe",1000115635,Right,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,6,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.00167,1.942713,-7.279586,2342.74258,265.08573,2:45,3.07511,3.14701,5.393,-32.61124,3.06347,21.94596,2.19369,-1.88342,81.64828,-4.01953,-3.425643,0.429884,,,,,,,,,,,,-12.9895,1.35118,-2.50984,50,3.22703,15.55152,-129.61913,3.18421,-22.11279,26.93292,-29.87384,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,9d8d8e70-ad58-11ec-8af4-4bc646c89190,87.68045,,,8.3534,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:01:04.83,2022-03-26T16:01:04.8397352-07:00,2022-03-26T23:01:04.8397352Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,4c066a6d-eefa-4804-a71a-9536364a8de7,55.10704,-130.67599,13.46646,3.07908,4.35647,-14.93692,-3.13711,16.41924,-11.05639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2022-03-26,16:01:24.61,2,3,"Williams, Joe",1000115635,Right,POM_COL,"Jenkins, Leo",10016947,Right,CAL_TEC,Undefined,6,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.84314,2.586923,-4.641696,2352.905183,261.00851,2:45,3.0714,3.1698,5.55462,-31.00128,4.8054,22.08722,2.91469,0.66386,80.45765,-3.158188,-0.721289,0.430679,51.82195,21.680283,-3.305998,2555.654346,,,,128.95603,,0.56233,2.117146,-12.61075,1.96563,-2.78278,50,3.27561,9.53321,-129.76968,4.74386,-21.17765,31.00639,-28.8731,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,a95092c0-ad58-11ec-8af4-4bc646c89190,87.51869,16.48311,,9.38548,,,,0.95847,2.88874,-0.66556,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:01:24.61,2022-03-26T16:01:24.6123560-07:00,2022-03-26T23:01:24.6123560Z,LineDrive,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,2c599a1f-241f-43dd-bb70-007b263f70f6,54.94324,-130.94546,15.5032,3.07496,5.83875,-14.43655,-3.15951,10.33628,-10.58883,218.347468,0.95853,70.50759,-6.26669,0.92355,-0.061,-0.02877,-0.02554,0.0252,-0.00498,2.88871,28.07986,-15.04454,0.59682,-0.01596,-0.09457,0.11108,-0.04744,0.00697,-0.66559,-4.0716,3.16861,-0.56006,0.08435,0.00407,0.00871,-0.00905,0.00182,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2022-03-26,16:02:02.09,3,1,"Williams, Joe",1000115635,Right,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,6,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2592,0.981706,-5.497749,2336.165292,286.905586,3:30,3.0222,3.1461,5.49317,-40.91297,-4.69532,19.65233,0.53545,-0.37483,80.6772,-6.492238,-2.0156,0.433143,,,,,,,,,,,,-11.60961,-2.30866,-2.67742,50,3.08069,11.53295,-128.96049,0.63678,-19.34127,29.50575,-36.02022,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,bf914a20-ad58-11ec-8af4-4bc646c89190,87.02074,,,8.58201,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:02:02.09,2022-03-26T16:02:02.0906536-07:00,2022-03-26T23:02:02.0906536Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,1302be7e-616a-48af-b99e-b3ffc6231086,55.00691,-130.10101,14.75287,3.02916,2.02911,-18.01011,-3.13767,12.28057,-9.67063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-03-26,16:02:18.72,3,2,"Williams, Joe",1000115635,Right,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,6,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30103,3.691731,-5.963605,2335.967319,270.22326,3:00,3.23985,3.08885,5.67051,-35.72813,1.22811,21.87497,3.72798,-0.66851,79.2366,-2.888915,-2.088464,0.437537,,,,,,,,,,,,-12.75729,-0.06929,-2.59718,50,3.53145,12.30157,-127.21859,6.94187,-20.70422,28.46636,-32.28651,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,c97ca840-ad58-11ec-8af4-4bc646c89190,86.14677,,,9.06443,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:02:18.72,2022-03-26T16:02:18.7250216-07:00,2022-03-26T23:02:18.7250216Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,dde091fe-2c81-44ca-a173-a4ff0f3af349,54.8271,-128.29415,14.23318,3.24612,8.16177,-16.14326,-3.07676,13.08385,-10.35211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-03-26,16:02:39.16,3,3,"Williams, Joe",1000115635,Right,POM_COL,"Rhodes, Darren",1000124705,Right,CAL_TEC,Undefined,6,Top,2,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.53159,2.649527,-4.664455,2330.747691,275.164827,3:15,2.98998,3.133,5.59346,-38.28982,-0.49476,21.20871,2.28298,0.53562,78.23067,-4.413606,-0.896998,0.442475,70.46384,2.619443,40.844311,5286.906729,,,,53.04071,,41.699638,0.55044,-12.23886,-0.71988,-2.74633,50,3.19336,9.37616,-126.39902,4.46018,-19.42713,30.29382,-33.31675,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,d5ac02f0-ad58-11ec-8af4-4bc646c89190,85.18542,2.49907,,9.30092,,,,0.73531,2.15611,-0.50548,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:02:39.16,2022-03-26T16:02:39.1658536-07:00,2022-03-26T23:02:39.1658536Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,d51a8ade-6c5c-4bef-8efa-aa8ecb84ff81,54.90454,-127.56907,15.14691,2.99625,5.74699,-16.65837,-3.12295,10.1265,-9.71357,,0.75387,77.64393,-12.89536,,,,,,,2.16567,4.49021,-15.3353,,,,,,,-0.50347,67.47048,-4.46532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2022-03-26,16:03:18.73,4,1,"Williams, Joe",1000115635,Right,POM_COL,"Stameson, Spiro",1000124711,Right,CAL_TEC,Undefined,6,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.6354,2.233243,-2.895435,2258.669864,281.138711,3:15,3.05072,2.78086,5.41146,-39.56699,-2.97681,21.45107,1.84944,1.85352,80.19457,-5.011296,0.915506,0.435365,,,,,,,,,,,,-11.6667,-1.82406,-2.53882,50,3.22191,5.53246,-128.41108,3.48567,-19.30247,28.85602,-35.19193,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,ed3dcb60-ad58-11ec-8af4-4bc646c89190,86.57661,,,8.44082,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:03:18.73,2022-03-26T16:03:18.7341864-07:00,2022-03-26T23:03:18.7341864Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,61171c5b-3cd4-455f-b0c7-70619b09c349,55.0888,-129.54956,14.42801,3.05699,4.87414,-17.59597,-2.77212,6.29403,-9.65124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-03-26,16:03:40.01,4,2,"Williams, Joe",1000115635,Right,POM_COL,"Stameson, Spiro",1000124711,Right,CAL_TEC,Undefined,6,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.25249,2.966244,-3.658361,2617.550373,122.030503,10:00,3.27242,3.19312,5.40162,-34.40592,10.84359,-14.76706,3.19289,-1.47013,72.11391,-3.421838,-6.267065,0.484148,,,,,,,,,,,,6.11095,4.95406,-2.8565,50,3.51407,8.0295,-115.86466,4.89804,8.15971,25.23204,-25.55913,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,f9f9d5b0-ad58-11ec-8af4-4bc646c89190,77.8531,,,8.13858,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:03:40.01,2022-03-26T16:03:40.0152104-07:00,2022-03-26T23:03:40.0152104Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,97208254-6be1-4077-b0aa-c4bd903af456,55.0914,-116.96817,12.61602,3.27541,6.01586,-12.77956,-3.19986,7.67264,4.07986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-03-26,16:03:59.65,4,3,"Williams, Joe",1000115635,Right,POM_COL,"Stameson, Spiro",1000124711,Right,CAL_TEC,Undefined,6,Top,2,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.44599,2.978037,-4.233683,2224.73702,260.048378,2:45,3.12103,3.18039,5.83251,-31.12293,5.41126,23.27383,3.30566,1.17743,79.21875,-2.824465,-0.077976,0.435032,,,,,,,,,,,,-13.05497,2.22347,-2.84746,50,3.34693,8.42468,-127.82381,5.58576,-21.28118,29.96829,-28.5495,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,05a448f0-ad59-11ec-8af4-4bc646c89190,86.64291,,,9.22724,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:03:59.65,2022-03-26T16:03:59.6574248-07:00,2022-03-26T23:03:59.6574248Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f5bc8e2b-f304-4288-ae33-224ed9f3f9a0,54.66397,-128.91264,14.98414,3.12514,6.62304,-14.27475,-3.1676,9.19788,-10.64059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2022-03-26,16:04:18.28,4,4,"Williams, Joe",1000115635,Right,POM_COL,"Stameson, Spiro",1000124711,Right,CAL_TEC,Undefined,6,Top,2,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.53022,1.660061,-2.683617,2526.094113,125.003574,10:15,3.4104,3.21537,5.17664,-33.92699,10.87233,-13.3728,2.14736,-0.42606,73.00421,-4.593723,-5.043353,0.481734,,,,,,,,,,,,5.80618,5.36071,-2.95506,50,3.53975,6.02873,-116.56114,2.2326,7.90891,23.93402,-24.87194,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,10c763c0-ad59-11ec-8af4-4bc646c89190,78.2433,,,7.52601,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:04:18.28,2022-03-26T16:04:18.2812200-07:00,2022-03-26T23:04:18.2812200Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,e5523f30-3bac-4d05-ad57-a1aa05cf383f,55.3189,-117.64823,11.96701,3.41269,3.36228,-12.43597,-3.22073,5.66951,3.95446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-03-26,16:06:22.66,1,1,"Yee, Steven",1000124714,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.59929,-1.13611,-3.521521,2148.846653,265.018038,2:45,6.25656,1.24747,4.47057,-41.91187,2.43776,11.85867,1.67868,-1.12554,75.04011,-8.636595,-1.449288,0.47931,,,,,,,,,,,,-6.72941,1.91236,-0.88821,50,6.09623,6.73356,-118.10862,-4.0016,-9.52229,22.12521,-29.46798,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,5ae9d050-ad59-11ec-8af4-4bc646c89190,78.63895,,,6.55919,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:06:22.66,2022-03-26T16:06:22.6685992-07:00,2022-03-26T23:06:22.6685992Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,c8e6eaaa-06c2-4b7a-b277-5b3568a46f1d,56.02841,-119.23257,11.06261,6.26149,-2.50464,-14.73399,-1.24255,7.21729,-4.76115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2022-03-26,16:06:37.49,1,2,"Yee, Steven",1000124714,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.34206,-2.334099,-4.172573,2113.470709,258.885038,2:45,6.24699,1.15369,4.19129,-41.38282,3.60453,11.40619,0.55481,-1.90085,75.32459,-9.666533,-2.19082,0.482744,,,,,,,,,,,,-6.60567,2.7124,-0.70583,50,5.9454,8.06309,-117.60803,-6.47784,-9.31841,20.80318,-28.34775,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,63c1e9b0-ad59-11ec-8af4-4bc646c89190,78.07961,,,6.01747,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:06:37.49,2022-03-26T16:06:37.4918184-07:00,2022-03-26T23:06:37.4918184Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,59464b83-503e-4bd1-8acf-5fea93026075,56.30893,-118.71875,10.40159,6.25085,-4.96431,-14.17388,-1.14962,8.56062,-4.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-03-26,16:06:53.78,1,3,"Yee, Steven",1000124714,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.00475,0.115841,-2.340998,2327.956561,34.969549,7:15,6.05757,1.32338,3.94801,-48.7105,-0.66807,-1.49213,2.10994,-1.0552,72.8541,-8.506011,-2.599442,0.498866,,,,,,,,,,,,0.09035,0.00106,-1.05346,50,6.0157,4.74583,-114.44768,-1.74608,0.12022,20.47542,-32.17263,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,6d804460-ad59-11ec-8af4-4bc646c89190,75.55627,,,6.15065,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:06:53.78,2022-03-26T16:06:53.7816616-07:00,2022-03-26T23:06:53.7816616Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,de9aa229-21b8-4634-9797-12429ba89adf,56.5524,-115.614,10.23771,6.06296,0.08654,-16.08632,-1.3236,4.73899,0.06011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2022-03-26,16:07:11.43,1,4,"Yee, Steven",1000124714,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.79838,-0.091828,-3.465322,2360.6822,5.806892,6:15,5.96593,1.40714,4.02527,-52.45113,-2.90465,-0.48992,1.50659,-1.96812,70.95201,-9.429132,-3.550206,0.506615,,,,,,,,,,,,-0.96772,-0.79327,-1.0141,50,5.89811,6.90411,-113.63958,-2.3033,-1.23606,25.33525,-33.18729,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,77fc97e0-ad59-11ec-8af4-4bc646c89190,74.40059,,,7.84636,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:07:11.43,2022-03-26T16:07:11.4304552-07:00,2022-03-26T23:07:11.4304552Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,428f55df-c1b3-4c8e-a97e-5a964d6823a4,56.46993,-115.07297,12.66763,5.97531,-0.42566,-16.59365,-1.40669,6.97405,-0.61803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-03-26,16:07:27.57,1,5,"Yee, Steven",1000124714,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,6,Bottom,0,2,2,Fastball,Slider,InPlay,Undefined,LineDrive,Double,0,0,,81.44131,0.198222,-2.627587,2096.475404,224.437848,1:30,6.23383,1.15506,4.1308,-38.81876,6.41965,4.82618,3.18927,-0.96494,74.27612,-6.76628,-1.789836,0.484089,97.856,12.658446,-14.249047,1058.879389,105.97202,19.0159,-29.49346,257.31311,,-18.584175,2.276976,-3.08961,3.42559,-0.86805,50,6.21487,5.18558,-117.84724,-1.14977,-4.32987,23.11956,-27.37334,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,819ae770-ad59-11ec-8af4-4bc646c89190,77.86264,19.62688,,7.16519,,,,2.22068,3.32441,0.91131,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:07:27.57,2022-03-26T16:07:27.5764776-07:00,2022-03-26T23:07:27.5764776Z,LineDrive,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,f6b17487-c30b-4735-ad12-bf26ae55810b,56.36728,-119.08984,11.55978,6.23713,0.32145,-13.68667,-1.15302,5.4183,-2.16493,123.650333,2.22069,135.72524,-19.25538,4.08662,-0.84946,0.16493,-0.02975,0.00412,-0.00028,3.32441,31.4512,-15.88645,0.74561,-0.06088,-7E-05,0.00255,-0.00029,0,0.91131,-34.46747,-2.11713,0.99351,-0.30892,0.0767,-0.01553,0.0022,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2022-03-26,16:08:12.91,2,1,"Yee, Steven",1000124714,Right,CAL_TEC,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.06265,1.103633,-0.270656,2397.814305,22.144906,6:45,6.08131,1.54155,3.73712,-55.68011,-2.38323,-1.77697,2.50765,1.13199,68.68111,-8.784997,-0.577756,0.525439,,,,,,,,,,,,0.74736,-0.89614,-1.50728,50,6.14564,0.60068,-109.88802,-0.1264,0.89768,22.68411,-33.25046,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,9ca86920-ad59-11ec-8af4-4bc646c89190,71.73513,,,7.38154,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,23:08:12.91,2022-03-26T16:08:12.9161256-07:00,2022-03-26T23:08:12.9161256Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,05c736bf-4bc1-4603-80af-3e10c6ef13a1,56.75852,-111.27443,11.34205,6.09126,1.9058,-16.62523,-1.54232,0.54582,0.44884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
