PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
118,2022-03-20,13:05:38.34,4,2,"Nay, Matthew",1000123770,Right,MAS_INS,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,1,0,Cutter,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.30502,-1.535762,-2.45418,1985.286938,159.939306,11:15,6.51324,2.17566,5.23578,-41.36014,6.70595,-1.88744,1.62138,-0.28979,71.16832,-9.04957,-2.788941,0.498989,86.65225,-9.848507,42.323459,,,,,12.30309,,35.48056,0.081726,0.25606,4.21634,-1.94828,50,6.34096,4.87622,-112.06879,-4.38031,0.32508,20.596,-26.82158,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,1cb80290-a889-11ec-bb58-f78f8f4b17ca,75.53765,1.77917,,6.13669,,,,2.44123,1.77917,0.24053,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:05:38.34,2022-03-20T13:05:38.3450000-07:00,2022-03-20T20:05:38.3450000Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,54fc3592-d2f3-4d33-bede-d4ea36b59662,55.26306,-113.03189,10.298,6.51647,-3.12608,-13.41079,-2.17594,4.86102,0.16254,,2.43944,92.71632,,,,,,,,1.77959,-21.76996,,,,,,,,0.2389,84.43478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
119,2022-03-20,13:08:06.59,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,5,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8469,-2.064412,3.275763,1980.789175,155.775549,11:15,5.21996,-1.17293,6.06968,-21.86871,18.69288,-7.81926,1.48326,1.21008,75.81948,-6.198312,1.87064,0.458383,,,,,,,,,,,,4.93398,10.60497,0.92305,50,5.04803,-6.57434,-120.11916,-4.93515,7.20807,23.28815,-16.6812,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,75129220-a889-11ec-bb58-f78f8f4b17ca,82.22909,,,7.02743,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:08:06.59,2022-03-20T13:08:06.5930000-07:00,2022-03-20T20:08:06.5930000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,366d00dc-d569-4398-b961-982102676987,54.42744,-120.97449,11.64408,5.21804,-4.32249,-8.3406,1.16938,-6.83908,3.60404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-03-20,13:08:23.39,1,2,"Hilton, Jake",1000115590,Left,POM_COL,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,5,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43539,-2.534684,2.449406,1973.490378,151.795104,11:00,5.31282,-1.17465,6.16543,-22.66336,17.42304,-8.60272,1.07924,0.37235,75.939,-6.82622,0.898258,0.455691,,,,,,,,,,,,5.15359,10.17193,0.99308,50,5.10885,-4.83887,-120.94768,-5.97697,7.57873,25.17964,-17.21541,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,7f18cb40-a889-11ec-bb58-f78f8f4b17ca,82.71498,,,7.49639,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:08:23.39,2022-03-20T13:08:23.3990000-07:00,2022-03-20T20:08:23.3990000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a92dfdcb-4dbd-41f5-aecb-0ce21daaf999,54.33025,-121.84585,12.58982,5.3111,-5.36289,-8.60771,1.1705,-5.10921,3.78936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-03-20,13:08:40.75,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,5,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.95108,-1.555066,2.1769,1948.098147,156.001752,11:15,5.25172,-1.12091,6.23859,-22.58462,17.71261,-7.28355,1.93385,0.28112,75.57019,-5.846062,0.861925,0.456887,,,,,,,,,,,,4.38973,10.03532,0.962,50,5.12449,-4.29652,-120.37579,-3.87118,6.40813,24.48225,-17.52453,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,89711c00-a889-11ec-bb58-f78f8f4b17ca,82.49836,,,7.38089,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:08:40.75,2022-03-20T13:08:40.7570000-07:00,2022-03-20T20:08:40.7570000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,06b42d3d-ad77-4fc8-92db-0fb77d24f689,54.25717,-121.23853,12.24113,5.25002,-3.25363,-8.76226,1.11739,-4.52234,3.20407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-03-20,13:08:58.99,1,4,"Hilton, Jake",1000115590,Left,POM_COL,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,5,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,83.06656,-1.293649,2.178787,1982.660958,152.71058,11:00,5.21306,-1.0113,6.12251,-22.26411,17.96556,-8.59311,2.16073,0.28777,75.86248,-5.51378,0.63081,0.456504,94.90605,-9.624065,-23.400469,,,,,13.71725,,-23.401442,0.096373,5.0652,10.04548,0.84893,50,5.10235,-4.26167,-120.59593,-3.33499,7.44208,23.95897,-17.41465,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,944e2d20-a889-11ec-bb58-f78f8f4b17ca,82.56759,2.12013,,7.20408,,,,0.55946,2.12013,-0.29552,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:08:58.99,2022-03-20T13:08:58.9920000-07:00,2022-03-20T20:08:58.9920000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bbad31bd-f0a5-4ec5-b2b6-0726138ca9ce,54.37515,-121.46204,11.97948,5.21153,-2.70546,-8.70732,1.00785,-4.5307,3.72104,191.982615,0.55947,125.94752,-11.68568,,,,,,,2.11991,-23.24085,12.93156,,,,,,,-0.29558,-54.49549,10.70917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2022-03-20,13:09:52.88,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Sonandres, Jake",1000123782,Right,MAS_INS,Undefined,5,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.37572,-2.891754,0.339857,1898.011273,157.712799,11:15,5.30889,-1.14229,5.9361,-21.50655,20.72312,-7.79496,0.83166,-1.47657,73.66461,-7.010203,-1.06115,0.467714,,,,,,,,,,,,4.09764,12.11969,1.11948,50,5.06621,-0.39527,-119.20053,-6.58432,5.73791,28.62437,-15.20293,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,b46f1f10-a889-11ec-bb58-f78f8f4b17ca,80.58869,,,8.71111,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:09:52.88,2022-03-20T13:09:52.8860000-07:00,2022-03-20T20:09:52.8860000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a694c46a-bbda-4618-bf07-2700008ec0e8,54.557,-120.28985,14.31219,5.30577,-6.00576,-7.60147,1.13868,-0.61364,2.86896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-03-20,13:10:15.89,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Sonandres, Jake",1000123782,Right,MAS_INS,Undefined,5,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.56868,-0.074597,1.175296,1947.834523,162.308755,11:30,5.32807,-1.31656,6.01739,-21.07355,21.04576,-6.15201,3.50283,-0.74041,73.03175,-4.171174,0.068937,0.467102,,,,,,,,,,,,3.60862,11.32524,1.22779,50,5.31115,-2.20881,-119.54441,-0.68435,5.04036,30.50672,-16.35541,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,c226a060-a889-11ec-bb58-f78f8f4b17ca,80.6942,,,9.53693,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:10:15.89,2022-03-20T13:10:15.8940000-07:00,2022-03-20T20:10:15.8940000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8bdbb8b1-ae96-4f4e-8671-e93f69d6df0b,54.47546,-120.6811,15.25336,5.3253,-0.07494,-8.1777,1.31359,-2.39661,2.52018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-03-20,13:10:41.77,2,3,"Hilton, Jake",1000115590,Left,POM_COL,"Sonandres, Jake",1000123782,Right,MAS_INS,Undefined,5,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.1137,0.662944,2.082981,1368.13294,137.314166,10:30,5.06333,-1.31903,6.61725,-35.67152,13.33387,-10.63256,2.69827,-0.2966,67.65935,-6.125147,0.149324,0.503841,,,,,,,,,,,,6.21146,7.33583,1.18107,50,5.09403,-3.60188,-108.96774,0.3914,7.33111,22.43123,-23.5159,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,d1917700-a889-11ec-bb58-f78f8f4b17ca,74.81021,,,7.45436,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:10:41.77,2022-03-20T13:10:41.7760000-07:00,2022-03-20T20:10:41.7760000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,eca5f44d-5c0c-4ab4-be74-5d7f0eea518d,53.87605,-109.76273,11.21561,5.06539,1.22483,-11.75795,1.31333,-3.86171,3.66555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-03-20,13:11:06.45,2,4,"Hilton, Jake",1000115590,Left,POM_COL,"Sonandres, Jake",1000123782,Right,MAS_INS,Undefined,5,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,73.46919,1.035017,2.629398,1339.79332,134.203761,10:30,4.88972,-1.40896,6.59435,-38.97541,12.23764,-10.67327,2.59118,0.11239,66.31251,-6.355583,0.690552,0.515065,79.50051,3.096334,-42.52247,3032.514829,,,,56.95247,,-41.35546,0.49555,6.50473,6.60996,1.2335,50,4.94436,-4.55839,-106.59336,0.98736,7.35159,21.34422,-24.70353,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,e04e8170-a889-11ec-bb58-f78f8f4b17ca,73.18002,3.29709,,7.15668,,,,3.26065,2.91377,-0.35371,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:11:06.45,2022-03-20T13:11:06.4530000-07:00,2022-03-20T20:11:06.4530000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7a58a5e0-4db4-49ce-9f15-3d131f45db5b,53.90264,-107.37198,10.67211,4.89191,1.88852,-12.35177,1.40468,-4.82657,3.6758,,3.26696,85.63991,-12.06106,,,,,,,2.93152,5.81752,-23.7457,,,,,,,-0.35376,-78.6918,7.00183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
127,2022-03-20,13:12:05.68,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Finch, Michael",1000123758,Right,MAS_INS,Undefined,5,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.85463,-0.885887,2.561127,1472.199224,113.23806,9:45,4.99899,-1.40826,6.65033,-41.7712,8.80926,-16.19548,0.70638,-0.41228,66.97361,-8.7511,-0.390224,0.511874,,,,,,,,,,,,9.37189,5.48189,1.24159,50,4.92282,-4.2772,-107.18166,-2.69409,10.7039,21.66599,-25.91303,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,0395b9a0-a88a-11ec-bb58-f78f8f4b17ca,73.63622,,,6.88102,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:12:05.68,2022-03-20T13:12:05.6890000-07:00,2022-03-20T20:12:05.6890000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,49386b00-2c26-4c39-b24a-c2bd5e6db528,53.84667,-107.95644,10.833,5.00259,-1.76744,-12.95652,1.40139,-4.65997,5.35195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-03-20,13:12:28.63,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Finch, Michael",1000123758,Right,MAS_INS,Undefined,5,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,1,,82.03002,0.141532,1.360176,1994.929539,137.393395,10:30,5.39919,-1.0767,5.92604,-27.30013,15.09737,-12.37961,3.25554,-0.84602,73.34791,-5.038263,-0.862969,0.468642,103.08589,-1.420745,-12.166099,3480.228979,,,,42.91631,,-11.414075,0.29121,6.81603,8.14469,0.97498,50,5.39538,-2.33411,-118.87714,-0.49521,9.51537,27.97769,-20.80381,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,11463610-a88a-11ec-bb58-f78f8f4b17ca,80.42902,3.29984,,8.68211,,,,1.21098,3.29984,0.79667,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:12:28.63,2022-03-20T13:12:28.6360000-07:00,2022-03-20T20:12:28.6360000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,faef1314-8ae6-4bef-ada9-4cff6c8774d0,54.56885,-119.9476,13.98885,5.3991,0.30077,-10.40191,1.07125,-2.69819,4.75769,27.068627,1.21553,147.54371,-24.9816,,,,,,,3.30545,-4.00613,-25.28469,,,,,,,0.79769,-31.90085,-0.02231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
129,2022-03-20,13:13:05.42,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Aiello, Nick",1000123745,Right,MAS_INS,Undefined,5,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,74.56916,2.063915,2.565363,1426.519086,113.817207,9:45,5.01456,-1.46148,6.24671,-43.93723,5.43925,-9.02052,3.25938,0.15438,68.62143,-6.106412,0.937949,0.505745,77.97471,61.341429,15.215104,,,,,,,,,5.38315,2.69339,1.27508,50,5.1464,-4.55563,-108.3144,2.70264,6.42698,18.03578,-28.95838,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,27383130-a88a-11ec-bb58-f78f8f4b17ca,74.52857,109.66466,,5.94773,,,,2.74041,3.03711,-0.13618,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:13:05.42,2022-03-20T13:13:05.4200000-07:00,2022-03-20T20:13:05.4200000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d776cebc-fc47-4801-a490-188715135687,54.25335,-109.02034,9.01789,5.01844,3.83611,-14.47919,1.45831,-4.80719,3.21349,332.978303,2.74037,52.92867,-4.08568,-0.99717,-0.00204,0.40093,-0.31851,0.10317,-0.01175,3.03709,100.35382,-28.76043,4.30478,-1.07195,0.4078,-0.19488,0.06732,-0.00982,-0.13618,14.39403,1.45551,-0.47494,0.14344,-0.0624,0.03027,-0.00972,0.0013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
130,2022-03-20,13:14:42.12,1,1,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.37582,-4.319315,-3.511555,1985.563826,158.80962,11:15,6.53061,1.91875,5.26343,-37.31766,9.26839,-3.06236,-0.6523,-1.63949,73.13575,-11.015456,-4.054485,0.491246,,,,,,,,,,,,0.6628,6.12666,-1.5946,50,6.10612,7.07224,-113.36944,-9.81432,0.86939,19.20115,-24.13778,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,60d667e0-a88a-11ec-bb58-f78f8f4b17ca,76.7282,,,5.24007,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:14:42.12,2022-03-20T13:14:42.1230000-07:00,2022-03-20T20:14:42.1230000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,ff577da5-6d5c-4e19-aed4-d0051c253041,55.23754,-114.25306,9.60057,6.53221,-8.70351,-12.06889,-1.91914,7.03223,0.43469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-03-20,13:15:01.35,1,2,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.36533,-2.71989,-3.731293,2020.00704,223.552037,1:30,6.62369,1.67586,5.27162,-26.89561,18.28155,15.76135,1.82025,-0.52047,72.58192,-7.730078,-0.94011,0.483761,,,,,,,,,,,,-9.02012,10.49115,-1.34636,50,6.3554,6.90695,-116.07343,-6.36425,-12.12841,24.65247,-18.06772,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,6c4a3ac0-a88a-11ec-bb58-f78f8f4b17ca,77.91545,,,7.78341,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:15:01.35,2022-03-20T13:15:01.3510000-07:00,2022-03-20T20:15:01.3510000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,1fc22abb-79c4-434d-8038-0f9616850dc1,55.22294,-117.17746,12.32623,6.6223,-5.55511,-9.03386,-1.66785,7.45011,-6.0642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2022-03-20,13:15:12.81,1,3,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.17065,1.717738,-2.243399,2365.105191,39.275234,7:15,6.5804,2.07929,4.85032,-74.9591,-13.28044,-12.59949,1.96165,-1.09547,63.37089,-11.711731,-4.464947,0.565248,,,,,,,,,,,,5.47307,-6.47772,-1.84639,50,6.68595,4.39251,-100.18067,0.53995,5.46933,18.70195,-38.64737,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,7326ab30-a88a-11ec-bb58-f78f8f4b17ca,66.68303,,,5.79977,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:15:12.81,2022-03-20T13:15:12.8150000-07:00,2022-03-20T20:15:12.8150000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,634b8e09-9a5c-469a-9513-e480b942ae33,55.65187,-101.23028,9.35097,6.59478,2.70894,-19.32369,-2.0843,4.08555,2.73467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-03-20,13:15:26.37,1,4,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,2,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36061,-2.594292,-4.762084,2138.586277,188.530611,12:15,6.46832,1.93366,5.02318,-36.84238,11.72343,1.52646,0.93989,-2.44319,71.36294,-9.255152,-4.493718,0.501576,,,,,,,,,,,,-2.06713,6.98445,-1.47819,50,6.18963,9.25067,-111.77021,-6.31699,-2.61906,19.84515,-23.32462,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,7b36e0b0-a88a-11ec-bb58-f78f8f4b17ca,75.148,,,5.99766,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:15:26.37,2022-03-20T13:15:26.3710000-07:00,2022-03-20T20:15:26.3710000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,a458aa36-bbc8-4bca-989b-c70f48a51aae,55.47502,-112.73813,9.92258,6.46999,-5.17937,-11.66231,-1.93249,9.37841,-1.30953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-03-20,13:15:39.73,1,5,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.70367,-2.001303,-1.492991,2004.055445,215.67577,1:15,6.65006,1.60616,5.29069,-28.79391,17.83166,11.61753,2.37,1.1721,71.53437,-7.346538,0.570064,0.491455,,,,,,,,,,,,-6.2141,10.01111,-1.4788,50,6.44731,2.49201,-113.98287,-4.8774,-8.10257,22.68768,-19.12053,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,832a8d80-a88a-11ec-bb58-f78f8f4b17ca,76.69564,,,7.1693,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:15:39.73,2022-03-20T13:15:39.7330000-07:00,2022-03-20T20:15:39.7330000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,55fa1a83-7a9a-465a-b4de-2d7ce0f27d3a,55.20338,-115.01392,11.34384,6.64922,-4.00846,-9.56027,-1.60042,2.86024,-4.05129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-03-20,13:15:53.21,1,6,"Nay, Matthew",1000123770,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,66.96657,5.832696,0.226244,2375.638887,23.45276,6:45,6.52585,2.16108,4.80341,-87.75824,-19.96446,-9.89965,4.75821,1.55047,59.35561,-10.020131,-1.513232,0.592606,,,,,,,,,,,,4.83583,-10.86804,-2.17466,50,7.0332,0.00259,-96.38347,6.94355,4.37971,20.16755,-42.01701,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,8b3fa500-a88a-11ec-bb58-f78f8f4b17ca,63.60451,,,7.61096,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,20:15:53.21,2022-03-20T13:15:53.2180000-07:00,2022-03-20T20:15:53.2180000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,70b68820-0efb-4d49-a425-c47dcabba2f5,55.69632,-97.56811,10.08377,6.55285,9.41161,-21.0085,-2.16726,-0.25468,2.18986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
