PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-02-06,12:07:20.64,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Sangalang, Jeremy",1000093373,Right,GEO_FOX,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.70162,2.921682,-0.908055,1985.161351,78.525389,8:30,4.99568,0.84806,5.64667,-48.27432,-0.17937,-8.33693,3.70074,-0.69375,70.05019,-5.950393,-2.396086,0.499139,,,,,,,,,,,,3.93225,-0.39843,-0.76579,50,5.21337,2.08383,-111.24307,4.12207,4.91736,20.3389,-32.67231,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,6458b580-8788-11ec-a452-4f0804f44eef,75.51496,,,6.65143,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:07:20.64,2022-02-06T12:07:20.6465746-08:00,2022-02-06T20:07:20.6465746Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,6abe1d09-c9ed-4dfb-846f-c5cc477095f1,54.85123,-112.12653,10.16945,5.00349,5.54125,-16.33616,-0.85167,1.87023,2.45868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-02-06,12:07:42.99,3,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Sangalang, Jeremy",1000093373,Right,GEO_FOX,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60567,3.903238,-1.026225,2373.804942,63.486343,8:00,5.05502,0.7621,5.36689,-49.83015,-3.68807,-10.1593,4.5686,-1.04684,71.97407,-5.178912,-2.828556,0.4889,,,,,,,,,,,,4.77331,-2.39807,-0.66278,50,5.37057,2.45396,-113.91937,6.03719,6.29304,20.29141,-35.33564,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,71a9faf0-8788-11ec-a452-4f0804f44eef,77.09644,,,6.63159,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:07:42.99,2022-02-06T12:07:42.9960000-08:00,2022-02-06T20:07:42.9960000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,66818a27-0b24-40a2-91ee-900fa42c0d83,55.13252,-114.82994,10.14571,5.06407,7.62286,-17.66782,-0.76656,2.17157,3.14652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07818,,0.680499,,-2.50623,4.18776,1.24518,-2.14094,5.61327,2.68376,,,,-2.02395,103.08679,-8.98653,5.66603,11.9996,-13.57851,2.64469,-10.34573,2.31827,High,High,High,,,High,High,High
13,2022-02-06,12:08:12.89,3,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Sangalang, Jeremy",1000093373,Right,GEO_FOX,Undefined,1,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.96037,-0.621124,-3.011536,1791.35023,244.139716,2:15,4.96473,0.86744,5.99587,-30.19734,7.49571,13.00741,1.8719,-0.84185,78.71479,-6.234187,-0.674386,0.441878,,,,,,,,,,,,-7.49926,4.39733,-0.63713,50,4.89922,6.03742,-124.76316,-2.33722,-11.82288,25.05047,-25.24152,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,837de250-8788-11ec-a452-4f0804f44eef,85.30062,,,7.24557,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:08:12.89,2022-02-06T12:08:12.8948434-08:00,2022-02-06T20:08:12.8948434Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,51d859b4-e35f-4a26-b35d-1f3a27a94d77,54.50245,-125.66392,12.52523,4.96694,-1.42958,-12.62076,-0.86187,6.46255,-5.91144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-02-06,12:08:33.51,3,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Sangalang, Jeremy",1000093373,Right,GEO_FOX,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.77598,3.224492,-0.929074,2131.860176,58.990885,8:00,5.10306,0.80436,5.64802,-57.54972,-7.88741,-15.8943,3.31842,-1.38681,68.89448,-7.317905,-3.767407,0.507207,,,,,,,,,,,,7.71571,-4.42855,-0.7155,50,5.3406,2.38465,-109.84966,4.31667,9.32321,21.47486,-37.52525,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,8fd44d00-8788-11ec-a452-4f0804f44eef,74.31379,,,6.88149,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:08:33.51,2022-02-06T12:08:33.5158994-08:00,2022-02-06T20:08:33.5158994Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,fc76f034-42b9-46bf-ad46-44d0179a1759,54.85217,-110.79417,10.73743,5.11445,5.9671,-18.76263,-0.81136,1.9746,4.66161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-02-06,12:09:04.63,4,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.73347,-0.040534,-2.328849,1952.900712,229.852649,1:45,5.12676,0.7979,5.9176,-23.51466,13.41757,14.58639,3.12956,-0.149,79.57521,-4.447734,0.288543,0.437395,,,,,,,,,,,,-8.04839,7.22768,-0.61935,50,5.11009,4.51976,-125.98973,-0.82538,-13.00261,24.37417,-20.49738,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,a24ba050-8788-11ec-a452-4f0804f44eef,86.17478,,,7.15827,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:09:04.63,2022-02-06T12:09:04.6378706-08:00,2022-02-06T20:09:04.6378706Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,91ac54ed-a69a-42a0-9496-7e53d2df114e,54.58056,-126.87279,12.18709,5.12654,-0.08277,-10.24869,-0.79163,4.99084,-6.5013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-02-06,12:09:25.29,4,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.04158,-1.412954,-2.438422,1877.161604,238.865718,2:00,5.18582,0.81047,5.91149,-27.94025,9.59103,14.00993,1.5446,-0.28658,79.25902,-6.595067,0.077159,0.440928,,,,,,,,,,,,-7.82678,5.6365,-0.62282,50,5.05638,4.75789,-124.96802,-3.99437,-12.4465,23.86186,-23.2106,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,aead2e90-8788-11ec-a452-4f0804f44eef,85.48427,,,6.78257,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:09:25.29,2022-02-06T12:09:25.2979922-08:00,2022-02-06T20:09:25.2979922Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,2439cfea-e91b-42ba-a089-ecc7915bf118,54.58796,-125.84101,11.93093,5.18698,-3.14521,-11.6053,-0.80522,5.21325,-6.22325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-02-06,12:09:45.81,4,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,76.84237,3.45734,-0.109007,2148.28244,82.614157,8:45,5.15658,0.77026,5.2763,-48.60286,0.68083,-8.34339,4.3575,-0.0274,69.13962,-5.462672,-1.587803,0.50527,,,,,,,,,,,,4.08886,-0.19346,-0.75407,50,5.43743,0.55173,-111.15956,5.07057,5.03847,22.74601,-32.41244,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,badf6f70-8788-11ec-a452-4f0804f44eef,74.59867,,,7.70275,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:09:45.81,2022-02-06T12:09:45.8180000-08:00,2022-02-06T20:09:45.8180000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,c46a4c70-23fb-4481-b0a6-2017d725fb7a,55.21901,-112.22242,11.37301,5.16511,6.58511,-16.20622,-0.77435,0.3163,2.51924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.46735,1.613968,0.657254,0.956714,-2.12728,3.99812,0.12865,-2.19379,6.54798,-1.21617,61.60489,10.93086,-63.1751,-2.00973,70.86634,-4.53231,6.55589,14.90047,-10.79524,-1.39356,-68.79276,4.36903,High,High,High,,,High,High,High
18,2022-02-06,12:10:36.24,4,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.26902,1.274456,-1.264923,1863.834251,25.827228,6:45,5.18585,0.53566,5.25556,-58.46086,-12.05044,-6.65138,1.51206,-1.20731,71.70388,-9.333765,-2.446985,0.49032,86.64191,-38.727911,-163.279002,,,,,1.17781,,24.684804,0.022471,2.91713,-6.07733,-0.41449,50,5.25894,2.80462,-114.8718,0.4679,3.81342,25.57393,-40.11868,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,d8ef0d90-8788-11ec-a452-4f0804f44eef,76.87322,1.78946,,7.56513,,,,3.20722,1.78946,1.13388,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:10:36.24,2022-02-06T12:10:36.2449618-08:00,2022-02-06T20:10:36.2449618Z,GroundBall,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,39089b26-eeff-40f4-8e7d-a38006cd7179,55.24475,-116.03356,12.78697,5.19629,2.29039,-20.05934,-0.53797,2.63139,1.90671,,3.20781,-95.10376,,,,,,,,1.78995,-79.6358,,,,,,,,1.13406,-28.57049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,2022-02-06,12:11:03.19,4,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19373,-1.136274,-3.623217,1462.034037,211.092212,1:00,5.09878,0.68311,6.05249,-29.56222,14.64052,8.01185,1.58119,-2.00763,72.89792,-6.652662,-2.184489,0.478516,,,,,,,,,,,,-5.06705,8.26524,-0.40523,50,4.99433,6.97894,-114.8788,-3.12272,-6.80597,20.26174,-21.07228,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,e907fe80-8788-11ec-a452-4f0804f44eef,78.76951,,,6.29581,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:11:03.19,2022-02-06T12:11:03.1962834-08:00,2022-02-06T20:11:03.1962834Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,d1c0778c-a644-47c9-823d-5a0ffc3921ba,54.44483,-115.6601,10.13087,5.09908,-2.31017,-10.53614,-0.6794,7.24138,-3.40299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-02-06,12:11:26.74,4,6,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00592,-0.853669,-3.759601,1961.151845,229.87696,1:45,5.14803,0.68036,5.79177,-24.36612,12.85607,13.81091,2.32165,-1.67102,79.33819,-5.410654,-1.291793,0.439109,,,,,,,,,,,,-8.07343,7.16032,-0.37879,50,5.06311,7.70176,-126.09595,-2.66788,-12.97765,26.02782,-20.66416,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,f700a780-8788-11ec-a452-4f0804f44eef,85.83846,,,7.66773,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:11:26.74,2022-02-06T12:11:26.7401426-08:00,2022-02-06T20:11:26.7401426Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,5a3f9222-f2af-495d-8c6f-c12b465f4361,54.70565,-127.06354,13.01391,5.14801,-1.89969,-10.33208,-0.67407,8.1842,-6.48883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-02-06,12:11:48.05,4,7,"Woods, Eamonn",1000115603,Right,POM_COL,"Roos, Spencer",1000114953,Right,GEO_FOX,Undefined,1,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,87.02675,-0.615165,-1.885486,1741.498955,236.610216,2:00,5.15924,0.6902,5.90058,-26.11399,10.71272,14.5054,2.41167,0.14801,79.69474,-5.486679,0.718634,0.43677,100.6049,9.851204,-32.799254,2199.567288,,,,131.47901,,-34.199794,0.998025,-8.01311,6.00063,-0.54719,50,5.09475,3.57881,-126.42928,-2.20335,-12.97262,25.72392,-22.45946,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,03ca4660-8789-11ec-a452-4f0804f44eef,86.29814,7.80273,,7.33202,,,,2.75517,2.52604,-0.21277,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:11:48.05,2022-02-06T12:11:48.0536786-08:00,2022-02-06T20:11:48.0536786Z,LineDrive,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,11f6e4a6-7d5f-4e1d-b33d-ae0f3adc3005,54.59932,-127.36164,12.86196,5.15986,-1.38931,-11.22973,-0.68542,4.049,-6.48631,,2.75517,122.20078,-17.51084,1.75994,-0.33658,0.09754,-0.07232,0.04007,-0.00931,2.52604,25.24578,-32.289,5.4434,-1.07454,-0.10009,0.37846,-0.23991,0.05742,-0.21277,-78.75077,5.27725,-0.41335,0.07978,-0.04409,0.04592,-0.02663,0.00625,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-02-06,12:12:26.16,5,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37909,-0.611736,-3.401426,2265.488608,27.232689,7:00,5.15152,0.52243,5.67642,-60.17381,-12.6178,-7.28689,-0.43427,-3.25947,71.30164,-11.498578,-4.705566,0.496334,,,,,,,,,,,,2.68941,-5.93126,-0.23056,50,5.06141,6.93422,-112.21566,-3.16023,3.38964,22.49743,-39.64962,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,1a74bc10-8789-11ec-a452-4f0804f44eef,75.94166,,,6.07746,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:12:26.16,2022-02-06T12:12:26.1698258-08:00,2022-02-06T20:12:26.1698258Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,0892597a-829d-488e-8ffc-1b45663f98e9,54.82624,-113.1791,11.24871,5.16039,-1.46224,-19.82481,-0.52441,6.78906,1.69482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-02-06,12:12:55.66,5,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14429,-0.891742,-2.811605,2088.561835,226.976432,1:30,5.27471,0.57686,5.877,-22.56659,14.25284,14.02131,2.5649,-0.86803,79.6899,-5.128313,-0.298581,0.436727,,,,,,,,,,,,-7.90607,7.88654,-0.35743,50,5.18951,5.62233,-126.46252,-2.67497,-12.8175,25.52267,-19.38825,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,2c0a8900-8789-11ec-a452-4f0804f44eef,86.30665,,,7.4544,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:12:55.66,2022-02-06T12:12:55.6691154-08:00,2022-02-06T20:12:55.6691154Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,c63d2395-95ed-4b8c-ac82-123a5989f963,54.62054,-127.39162,12.76134,5.27404,-1.96918,-9.69412,-0.5706,6.08893,-6.40875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-02-06,12:13:17.02,5,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,1,Top,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.91466,0.44098,-2.226065,1959.2455,221.431243,1:30,5.14796,0.69472,5.76311,-21.64135,16.65383,13.56123,3.75526,-0.24807,77.86963,-3.65522,0.199691,0.445393,,,,,,,,,,,,-7.50473,8.71158,-0.51837,50,5.17149,4.26554,-124.60721,0.30939,-11.72323,26.54825,-18.5656,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,38d5ae80-8789-11ec-a452-4f0804f44eef,84.62734,,,8.04502,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:13:17.02,2022-02-06T12:13:17.0275026-08:00,2022-02-06T20:13:17.0275026Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,a0472b8f-7d81-48bb-ba76-29627ebfe625,54.73253,-125.61145,13.27412,5.1465,1.01167,-9.2828,-0.68811,4.709,-5.86161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-02-06,12:13:35.62,5,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,1,Top,2,1,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.53348,-1.55617,-4.129291,1872.035501,243.340814,2:00,5.21255,0.69001,5.93005,-25.4897,11.21646,19.87871,1.64047,-1.49128,79.69549,-6.322948,-0.567309,0.436055,,,,,,,,,,,,-11.35205,6.5713,-0.3707,50,5.07356,8.32365,-126.80159,-4.27363,-18.40049,27.00426,-21.52265,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,43ee1af0-8789-11ec-a452-4f0804f44eef,86.43972,,,7.83799,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:13:35.62,2022-02-06T12:13:35.6292306-08:00,2022-02-06T20:13:35.6292306Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,0b09195d-649c-4af2-8382-79867c83439d,54.56838,-127.77079,13.50213,5.21308,-3.50117,-10.76133,-0.68129,8.98406,-9.20024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-02-06,12:16:13.74,1,1,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.71075,-3.948042,-4.276737,1713.114175,234.537934,1:45,6.09272,2.60054,5.57355,-28.27344,12.42111,15.55906,0.03284,-0.10492,76.89764,-9.144054,-1.50613,0.459134,,,,,,,,,,,,-9.13504,7.78516,-2.2424,50,5.73287,8.42432,-120.99049,-9.30032,-13.5399,23.62414,-20.6349,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,a21817c0-8789-11ec-a452-4f0804f44eef,82.09464,,,6.81311,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:16:13.74,2022-02-06T12:16:13.7428178-08:00,2022-02-06T20:16:13.7428178Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,bde6135d-7fce-449f-9837-7e8c480b36f0,54.92625,-121.94858,11.81207,6.09308,-8.46346,-10.31745,-2.59518,8.97344,-6.76995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-02-06,12:16:30.03,1,2,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.17138,-2.85489,-3.059057,1787.930519,227.709401,1:30,6.37006,2.22558,5.58481,-25.6071,15.82725,15.76717,1.56412,0.68013,75.49364,-7.631973,-0.24718,0.463289,,,,,,,,,,,,-8.88119,9.31863,-1.97295,50,6.10791,5.77473,-120.33983,-6.80903,-12.89136,25.56592,-18.64776,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,abd62450-8789-11ec-a452-4f0804f44eef,81.35844,,,7.67774,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:16:30.03,2022-02-06T12:16:30.0302546-08:00,2022-02-06T20:16:30.0302546Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,77e368f7-9448-4887-8866-61ad81ee36ba,54.91133,-121.37874,12.78296,6.36922,-6.05125,-9.32388,-2.21826,6.29859,-6.44568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-02-06,12:16:45.41,1,3,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.11849,-1.822481,-2.409849,1996.439081,182.14051,12:00,5.96046,2.90836,4.79663,-48.6353,7.26504,0.18941,0.17844,0.63924,66.07983,-10.625193,-2.376495,0.538119,,,,,,,,,,,,-0.93669,4.82847,-2.66825,50,5.73718,4.43701,-105.60863,-4.97875,-1.03204,22.08313,-26.8542,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,b5022a10-8789-11ec-a452-4f0804f44eef,70.04476,,,7.03867,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:16:45.41,2022-02-06T12:16:45.4170000-08:00,2022-02-06T20:16:45.4170000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,f7803289-3dfe-430e-b8f7-59a3cec98cec,55.69771,-106.79339,11.04157,5.96564,-3.53802,-13.4271,-2.90778,4.49238,-0.51602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2022-02-06,12:16:59.49,1,4,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,1,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.10263,-0.905317,-1.701842,1811.997572,221.300562,1:30,6.33126,2.30878,5.47362,-22.50907,19.39194,15.6369,3.60789,2.01885,74.54175,-5.174777,1.082277,0.46589,,,,,,,,,,,,-8.32934,10.48327,-2.16974,50,6.23689,2.89326,-120.30875,-2.56539,-11.97588,27.4802,-17.10125,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,be2f6850-8789-11ec-a452-4f0804f44eef,80.90411,,,8.56088,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:16:59.49,2022-02-06T12:16:59.4940000-08:00,2022-02-06T20:16:59.4940000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,9769cd1f-bc1c-46d4-852d-450bc9c55da8,55.0189,-121.44973,13.7401,6.32866,-1.85535,-8.55063,-2.30019,3.3905,-5.98794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
