PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
120,2022-02-26,12:07:14.98,4,4,"Kundig, Cameron",1000121400,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.23032,-1.02613,-2.829287,1187.451027,231.659547,1:45,6.15611,2.11249,5.10312,-37.53982,12.34261,13.46276,2.05964,0.56634,69.61533,-7.899812,-0.448863,0.508329,,,,,,,,,,,,-7.50115,6.9437,-1.85642,50,6.03035,4.91758,-110.40139,-3.20483,-9.21219,20.56242,-23.64644,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,b163bc00-973f-11ec-a966-b1784989f2b6,74.14962,,,6.61499,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:07:14.98,2022-02-26T12:07:14.9832058-08:00,2022-02-26T20:07:14.9832058Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,d442e666-494c-4620-a8bd-18d0a816a89b,55.39332,-111.40137,10.28121,6.15824,-2.05487,-11.82322,-2.10647,5.36558,-4.60609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-02-26,12:50:50.69,4,1,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.4522,3.397195,0.44515,2179.079959,328.011111,5:00,5.54782,-1.739,5.31431,-82.08878,-17.21769,12.00465,1.8994,-0.3208,61.44493,-11.42072,2.581667,0.579692,,,,,,,,,,,,-5.89355,-9.04079,1.68956,50,5.79589,-1.15374,-96.44837,3.26726,-5.52807,15.59057,-40.65419,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,c8843d50-9745-11ec-a966-b1784989f2b6,65.02154,,,5.00728,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:50:50.69,2022-02-26T12:50:50.6998636-08:00,2022-02-26T20:50:50.6998636Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,16b4063f-d666-4b24-87e2-30be70676d69,55.19184,-97.284,7.79529,5.56238,5.44625,-20.3271,1.74346,-0.85744,-2.76404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-02-26,12:51:12.36,4,2,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.68553,-3.010077,3.44948,2082.06841,156.204081,11:15,5.7479,-1.48749,5.44314,-20.4308,23.9295,-9.83571,1.21926,0.92656,73.05303,-6.882136,1.703205,0.479368,,,,,,,,,,,,6.01347,13.44107,1.1893,50,5.46773,-6.62907,-116.6242,-6.70849,8.19131,24.17833,-13.86515,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,d562c3c0-9745-11ec-a966-b1784989f2b6,78.62949,,,7.6325,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:51:12.36,2022-02-26T12:51:12.3620000-08:00,2022-02-26T20:51:12.3620000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,4df4b6b1-4a16-497c-b796-f59831af4f56,55.0524,-117.667,12.08916,5.74417,-6.1105,-6.93258,1.48282,-6.98236,4.09566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.47256,2.054338,0.791398,1.262939,0.93049,1.16037,-0.94094,-0.45419,6.15554,-0.87683,127.28032,3.44072,2.11152,-0.22348,113.67343,-10.04753,6.17335,12.04041,-11.24362,-0.98877,-1.92845,3.46122,High,High,High,,,High,High,High
194,2022-02-26,12:51:45.61,4,3,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.2808,4.204789,1.028487,2177.286046,326.097366,4:45,5.40866,-1.65364,5.41142,-84.45284,-16.51536,12.68123,2.31796,0.36679,59.55638,-11.125565,3.285638,0.593234,,,,,,,,,,,,-6.07264,-9.1291,1.55277,50,5.72352,-2.11186,-94.53277,4.52235,-5.40198,16.69111,-40.29491,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e9423290-9745-11ec-a966-b1784989f2b6,63.53721,,,5.72442,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:51:45.61,2022-02-26T12:51:45.6144236-08:00,2022-02-26T20:51:45.6144236Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,8b3199c5-52cb-4faa-bd18-38b5b858e9c0,55.09304,-95.42778,8.34555,5.42309,6.68304,-20.14746,1.65824,-1.82219,-2.70099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2022-02-26,12:52:12.61,4,4,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.94027,5.343929,0.553942,2120.0764,324.343899,4:45,5.52559,-1.63909,5.01011,-81.32241,-14.09261,11.68166,3.80759,-0.14276,60.22211,-9.322159,2.613621,0.590136,,,,,,,,,,,,-5.56642,-7.79768,1.57608,50,5.97376,-1.33798,-95.33744,6.3937,-5.08859,15.58219,-39.30237,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,f95975d0-9745-11ec-a966-b1784989f2b6,63.87074,,,5.71816,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:52:12.61,2022-02-26T12:52:12.6163308-08:00,2022-02-26T20:52:12.6163308Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,cd6ff56d-f89f-4d73-b53e-b6a748e7c02f,55.49363,-96.23114,7.79109,5.54241,8.64786,-19.65119,1.64445,-1.04613,-2.54429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-02-26,12:52:35.22,4,5,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,2,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,66.94205,1.172342,1.028417,2312.097108,334.690107,5:15,5.4481,-1.50874,5.52463,-80.98189,-17.15064,9.10812,-0.20406,0.21182,61.90774,-13.45332,2.661197,0.575027,,,,,,,,,,,,-4.31799,-8.59201,1.41292,50,5.49522,-2.04073,-97.23142,-0.35669,-4.07488,17.26886,-40.28228,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,06d3c710-9746-11ec-a966-b1784989f2b6,65.549,,,5.03431,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:52:35.22,2022-02-26T12:52:35.2234860-08:00,2022-02-26T20:52:35.2234860Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,c2a30eda-2212-4c8e-a7d1-e3b2678e4a34,54.98035,-98.11197,8.63443,5.46104,1.69734,-20.14114,1.51168,-1.83295,-2.03744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-02-26,12:53:39.35,4,6,"Buchan, Nathan",1000121377,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,6,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.01566,0.499524,2.505453,1902.248864,153.452982,11:00,5.6311,-1.67892,5.67746,-27.05927,18.28607,-8.38752,3.84228,-0.04076,71.86811,-4.585812,1.008358,0.484661,,,,,,,,,,,,4.95016,9.57201,1.47285,50,5.65644,-4.6829,-114.56702,0.22032,6.5546,21.90677,-19.4995,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,2d061140-9746-11ec-a966-b1784989f2b6,77.77077,,,7.14756,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:53:39.35,2022-02-26T12:53:39.3587564-08:00,2022-02-26T20:53:39.3587564Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,5354d7a5-6a2c-4cb5-aab0-5e357e356dea,54.81761,-115.48454,10.95338,5.63011,1.03701,-9.74975,1.67473,-4.95742,3.2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2022-02-26,13:41:38.29,1,1,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.73692,-1.322345,0.448109,2022.342449,233.123299,1:45,5.37835,0.42812,5.43996,-30.04765,16.32115,19.10387,1.63593,2.43971,70.65947,-6.972378,3.848765,0.4901,,,,,,,,,,,,-9.29898,9.26941,-0.4808,50,5.24165,-1.70829,-115.23469,-3.57087,-12.03679,28.85459,-20.1755,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e10a9ac0-974c-11ec-a966-b1784989f2b6,76.90771,,,9.07745,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:41:38.29,2022-02-26T13:41:38.2950000-08:00,2022-02-26T21:41:38.2950000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,52564c6d-bed0-4839-b203-542163dbc0d8,55.05012,-116.49236,14.4273,5.37813,-2.69148,-10.08775,-0.41778,-1.18365,-6.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2022-02-26,13:41:50.57,1,2,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,8,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.53573,-2.244513,-1.414671,2172.555498,214.48576,1:15,5.5073,0.4223,5.47521,-20.76017,23.89234,14.99887,1.67527,0.34816,71.50808,-6.270429,1.256483,0.480944,,,,,,,,,,,,-8.05556,13.45698,-0.30838,50,5.29699,2.26227,-117.65669,-5.14865,-10.79252,31.50105,-14.14491,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e859f140-974c-11ec-a966-b1784989f2b6,78.37183,,,10.02765,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:41:50.57,2022-02-26T13:41:50.5740000-08:00,2022-02-26T21:41:50.5740000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,497fba38-3d60-474d-b3ca-6665dfcfa302,55.01406,-118.99156,15.75052,5.50247,-4.54925,-7.07246,-0.41393,2.71961,-5.39626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2022-02-26,13:42:06.02,1,3,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,8,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.70451,-0.077531,-2.987568,1480.466206,221.855093,1:30,5.50504,0.5667,5.79537,-36.66396,16.07056,12.58816,2.37749,-1.16573,66.26548,-6.958089,-0.735235,0.52266,,,,,,,,,,,,-7.36685,8.79941,-0.32821,50,5.47723,5.105,-106.67178,-1.15066,-8.31713,21.79971,-22.23958,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,f19894a0-974c-11ec-a966-b1784989f2b6,72.1166,,,7.43903,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:42:06.02,2022-02-26T13:42:06.0290000-08:00,2022-02-26T21:42:06.0290000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,0affb46c-e048-464e-b706-8ea73d6d01f3,54.69766,-107.62752,10.89986,5.5063,-0.17563,-11.11979,-0.56001,5.46964,-4.15857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2022-02-26,13:42:19.62,1,4,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,8,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78665,-0.911455,-0.169749,2080.371267,222.869066,1:30,5.45764,0.14198,5.58273,-25.16029,19.988,16.6806,2.5097,1.3735,71.01325,-5.73222,2.807169,0.483606,,,,,,,,,,,,-8.33449,10.9728,-0.13783,50,5.36373,-0.37044,-116.70561,-2.55323,-11.01065,30.56563,-17.67793,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,f9b96bf0-974c-11ec-a966-b1784989f2b6,77.94032,,,9.7734,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:42:19.62,2022-02-26T13:42:19.6200000-08:00,2022-02-26T21:42:19.6200000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,21728425-77f4-43a5-adc2-0eeae8765c07,54.90474,-117.98318,15.28282,5.45501,-1.81433,-8.83896,-0.13197,0.08978,-5.50532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2022-02-26,13:42:32.35,1,5,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,8,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.0828,-2.634396,-0.854404,2197.149811,226.295708,1:30,5.50489,0.5717,5.5813,-25.66399,20.20348,19.01477,0.90396,1.35828,70.81364,-7.514486,2.541178,0.487443,,,,,,,,,,,,-9.89682,11.80087,-0.51081,50,5.26239,0.94498,-115.67075,-6.04062,-12.87628,29.54501,-16.82048,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,01486380-974d-11ec-a966-b1784989f2b6,77.32688,,,9.26916,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:42:32.35,2022-02-26T13:42:32.3510000-08:00,2022-02-26T21:42:32.3510000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,97943e80-0dd7-42f9-8af1-814bbb4eebb8,54.91037,-116.91825,14.7725,5.50245,-5.3304,-8.41024,-0.56219,1.48866,-6.43814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
347,2022-02-26,14:17:26.90,5,1,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,9,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1367,0.762097,-0.395288,1938.688557,238.048796,2:00,5.48076,0.71681,5.39714,-28.85344,13.87749,19.83096,3.79054,1.99895,74.13519,-4.623121,3.130464,0.470481,,,,,,,,,,,,-9.97256,7.16827,-0.69545,50,5.52903,-0.0304,-119.05439,0.64844,-14.11873,25.75473,-22.02548,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e1c39840-9751-11ec-a966-b1784989f2b6,80.11461,,,8.00151,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:17:26.90,2022-02-26T14:17:26.9000000-08:00,2022-02-26T22:17:26.9000000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,cc0be47c-aceb-4c43-b096-4ec10c7e0ac2,55.09768,-120.1521,12.87737,5.48138,1.5872,-11.01274,-0.70697,0.57136,-7.05937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
348,2022-02-26,14:17:42.76,5,2,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,9,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.56174,-1.691304,-1.382383,2008.470082,228.942051,1:45,5.30332,0.69842,5.8054,-26.39753,17.15399,17.96249,1.52972,0.90945,73.27135,-6.646711,1.837906,0.474978,,,,,,,,,,,,-9.57981,9.71268,-0.59576,50,5.14894,2.12253,-116.86655,-4.21623,-13.12916,23.88148,-18.8628,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,eb38dc00-9751-11ec-a966-b1784989f2b6,79.35626,,,7.29038,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:17:42.76,2022-02-26T14:17:42.7630000-08:00,2022-02-26T22:17:42.7630000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,afe50776-c86e-4429-98aa-6c922bd086bd,54.69183,-117.82141,11.94074,5.30244,-3.46203,-9.4314,-0.69113,2.64748,-6.56458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
1,2022-02-26,11:01:31.47,1,1,"Super, Brett",1000115652,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.02281,-1.595784,-2.09958,2207.278243,210.071692,1:00,5.47826,2.29687,6.07052,-17.05954,19.95867,10.80497,2.57859,1.25355,78.77204,-4.880792,-0.15511,0.437904,,,,,,,,,,,,-6.18591,11.13674,-2.13978,50,5.34546,4.18285,-126.21286,-3.96218,-9.87707,28.11732,-14.39198,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,82ccc9d0-9736-11ec-a966-b1784989f2b6,86.07464,,,8.25077,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:01:31.47,2022-02-26T11:01:31.4723706-08:00,2022-02-26T19:01:31.4723706Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2fb41e42-0754-46f7-af4f-5e6b6937afec,54.42544,-127.19493,14.05866,5.47508,-3.45951,-7.19599,-2.2919,4.52783,-4.93854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-02-26,11:31:43.35,3,1,"Super, Brett",1000115652,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.49201,3.633658,-0.128517,2329.934827,59.985279,8:00,5.33788,2.12461,5.36286,-66.27858,-7.54382,-16.85241,3.22657,0.59973,63.44223,-8.483137,-3.122956,0.551593,,,,,,,,,,,,8.27556,-4.21701,-2.10112,50,5.61845,0.86209,-101.96936,4.38015,8.5154,20.31493,-36.51327,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,bad0dbb0-973a-11ec-a966-b1784989f2b6,68.33373,,,7.04977,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:31:43.35,2022-02-26T11:31:43.3586042-08:00,2022-02-26T19:31:43.3586042Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a31d1a2a-88d0-424d-a875-2239519c119d,55.13493,-102.98729,10.15746,5.35313,6.20973,-18.25664,-2.13363,0.43541,4.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-02-26,11:31:59.18,3,2,"Super, Brett",1000115652,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,3,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.22376,0.529775,-0.781859,2292.616631,51.047539,7:45,5.39786,2.04231,5.70438,-67.66122,-11.14745,-16.31139,0.25311,-0.04551,64.97587,-11.799247,-3.711071,0.541064,,,,,,,,,,,,8.05308,-5.30697,-1.96641,50,5.40035,1.97374,-103.35436,-1.07901,8.50734,20.97663,-37.78036,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,c43e5740-973a-11ec-a966-b1784989f2b6,69.66355,,,6.24789,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:31:59.18,2022-02-26T11:31:59.1840122-08:00,2022-02-26T19:31:59.1840122Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8ddc1d5a-39bb-4712-bd98-b6e5788a6b7f,54.797,-104.32341,10.48831,5.40988,0.66632,-18.89018,-2.04851,1.58073,4.25367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-02-26,11:32:16.64,3,3,"Super, Brett",1000115652,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,3,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.62584,0.094786,-1.370873,2674.616792,86.513028,9:00,5.32099,2.08425,5.36648,-47.19652,0.70799,-15.68839,1.47685,-0.50875,70.6542,-8.519664,-4.16103,0.498149,,,,,,,,,,,,7.43193,0.82236,-1.94977,50,5.29625,3.31261,-112.54554,-1.39713,9.393,23.21144,-31.13468,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,ce9c4d50-973a-11ec-a966-b1784989f2b6,75.66493,,,6.97164,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:32:16.64,2022-02-26T11:32:16.6434170-08:00,2022-02-26T19:32:16.6434170Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,033c5fa9-d03e-44fa-83ba-17d9c778fc3b,55.13147,-113.59893,11.60572,5.3276,0.01583,-15.56734,-2.09043,2.88633,4.6965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-02-26,11:32:32.47,3,4,"Super, Brett",1000115652,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,3,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.46237,0.57362,-2.234426,2675.86346,70.421412,8:15,5.30478,2.05207,5.21188,-52.65759,-4.5928,-17.21178,1.45648,-1.48444,71.15968,-8.947977,-5.283406,0.498982,,,,,,,,,,,,7.91213,-1.97591,-1.83218,50,5.31835,5.07131,-112.34924,-0.70917,10.0429,21.66942,-34.6821,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,d80fe360-973a-11ec-a966-b1784989f2b6,75.53867,,,6.30269,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:32:32.47,2022-02-26T11:32:32.4728698-08:00,2022-02-26T19:32:32.4728698Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b072755d-348b-426b-b2c4-26612f3541e4,55.28837,-113.36465,10.83471,5.3135,0.916,-17.34105,-2.05879,4.60071,5.02145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
