PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,2022-02-11,15:31:16.26,2,2,"Mack, Gage",1000101771,Right,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.40102,0.279784,-2.145845,1869.252536,270.338066,3:00,5.7059,1.83143,6.16041,-47.18688,1.43059,14.51249,2.0323,1.05757,69.4014,-8.44414,0.475046,0.501843,,,,,,,,,,,,-8.09193,1.14638,-1.67572,50,5.70324,3.6038,-109.57162,-0.82909,-9.83056,19.48911,-30.78136,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,b56feca0-8b92-11ec-a6bd-e94fb1f8cbdf,75.10807,,,5.99962,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:31:16.26,2022-02-11T15:31:16.2610536-08:00,2022-02-11T23:31:16.2610536Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,671938fb-6364-490e-bde4-26189b0012e2,54.33929,-110.34074,9.74455,5.71199,0.38566,-15.39068,-1.8256,3.99175,-4.91528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-02-11,15:31:30.30,2,3,"Mack, Gage",1000101771,Right,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.69393,1.645197,-1.895532,1853.470111,263.77506,2:45,5.75507,1.89908,5.91095,-45.74467,3.26917,15.14509,3.47125,1.4012,68.99924,-6.824679,0.823499,0.503884,,,,,,,,,,,,-8.2463,1.72811,-1.75529,50,5.86149,3.07694,-109.83929,1.77817,-10.01342,20.5528,-30.0756,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,bdc54170-8b92-11ec-a6bd-e94fb1f8cbdf,74.80374,,,6.69469,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:31:30.30,2022-02-11T15:31:30.3087464-08:00,2022-02-11T23:31:30.3087464Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,166b4626-326e-45df-bc37-f6303743c7a4,54.58658,-110.69419,10.2764,5.76151,3.02917,-15.0378,-1.89193,3.49345,-5.00671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-02-11,15:31:44.58,2,4,"Mack, Gage",1000101771,Right,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.97371,-2.816825,-1.741725,2207.691469,204.00035,12:45,5.81753,1.68527,5.76376,-20.86899,18.78477,7.69422,1.45347,0.7049,76.50894,-6.778253,-0.364068,0.453225,,,,,,,,,,,,-4.46922,10.91406,-1.54567,50,5.57172,3.41594,-122.98021,-6.65235,-6.72153,28.4767,-15.75981,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,c648f940-8b92-11ec-a6bd-e94fb1f8cbdf,83.16503,,,8.46478,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:31:44.58,2022-02-11T15:31:44.5841768-08:00,2022-02-11T23:31:44.5841768Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,1fa979cd-04b9-4ef0-bdf1-4185fa4eb1fc,54.73024,-124.07068,14.23835,5.81491,-6.04886,-7.87991,-1.6814,3.67334,-3.36076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-02-11,15:32:01.36,2,5,"Mack, Gage",1000101771,Right,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.07774,-1.25086,-1.228498,2132.884765,204.469637,12:45,5.83033,1.70217,5.91918,-19.91993,19.43651,8.15811,3.00908,1.24179,76.22214,-5.077386,0.23638,0.451523,94.46206,10.945283,1.813021,1566.888977,109.9691,15.343,2.60299,226.90426,,1.819135,2.077431,-4.59189,10.80611,-1.60841,50,5.7191,2.30914,-123.28478,-3.23395,-6.91192,29.53241,-15.90818,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,d04917e0-8b92-11ec-a6bd-e94fb1f8cbdf,83.47853,15.40551,,8.8556,,,,0.89001,2.96135,-1.28556,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:32:01.36,2022-02-11T15:32:01.3607272-08:00,2022-02-11T23:32:01.3607272Z,LineDrive,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,87536b1b-0aff-48a6-adec-b7b3c0a03479,54.57538,-124.37597,14.76621,5.82774,-2.64616,-7.95409,-1.69845,2.56452,-3.45596,189.323273,0.89001,135.95575,-18.51873,3.73569,-0.76686,0.15115,-0.0279,0.00402,-0.0003,2.96135,26.30558,-14.46094,0.64681,-0.07315,0.0093,0.00017,-5E-05,-1E-05,-1.28556,4.30352,0.26924,-0.33165,0.11684,-0.03103,0.00649,-0.00097,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
162,2022-02-11,15:32:42.27,3,1,"Mack, Gage",1000101771,Right,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,83.76109,-2.499777,-2.410727,2053.524,211.769333,1:00,5.85475,1.37134,5.93189,-21.61985,18.85009,10.73981,1.73033,0.02839,75.55313,-6.611533,-0.482789,0.457865,92.36495,6.800583,-33.217564,4186.803929,,,,86.99929,,-33.916539,0.687593,-6.32374,10.92768,-1.18497,50,5.64292,4.68448,-121.30794,-5.9029,-9.26411,27.4641,-16.16527,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,e8acd650-8b92-11ec-a6bd-e94fb1f8cbdf,82.32214,4.11813,,8.20796,,,,2.81554,1.9108,-0.17582,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:32:42.27,2022-02-11T15:32:42.2731112-08:00,2022-02-11T23:32:42.2731112Z,GroundBall,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,038e09ab-f31b-467b-85bd-0af94639d6f9,54.56488,-122.33706,13.73205,5.85276,-5.29716,-8.08263,-1.36701,5.03162,-4.63205,,2.81554,112.53498,-17.88782,1.56352,-0.22284,0.00377,0.00823,-0.0021,0.00026,1.9108,16.04136,-30.52636,5.28086,-1.18297,0.29483,-0.0646,0.01312,-0.00184,-0.17582,-73.69011,4.58569,0.5143,-0.1996,0.07683,-0.02369,0.00645,-0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2022-02-11,15:33:28.72,4,1,"Mack, Gage",1000101771,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.0137,0.370606,-1.752239,1766.964042,285.657821,3:30,5.79462,1.54295,5.87176,-49.86566,-1.5687,10.88158,1.98354,0.82172,70.09234,-8.777682,0.203275,0.500186,,,,,,,,,,,,-6.04969,-0.44059,-1.40747,50,5.79574,2.98714,-110.45703,-0.82368,-7.47798,19.57916,-32.71866,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,045a8fa0-8b93-11ec-a6bd-e94fb1f8cbdf,75.35688,,,5.92136,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:33:28.72,2022-02-11T15:33:28.7246184-08:00,2022-02-11T23:33:28.7246184Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,82e4e0bb-98a8-4448-b7cd-c3d37464b16b,54.62842,-111.27442,9.78958,5.80161,0.54226,-16.35933,-1.5387,3.29933,-3.73899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-02-11,15:33:52.08,4,2,"Mack, Gage",1000101771,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.41983,1.338084,-1.729515,1989.898784,264.319622,2:45,5.81751,1.71355,5.9684,-46.05325,2.94169,14.10513,3.22113,1.28498,69.15893,-7.176837,0.806713,0.503787,,,,,,,,,,,,-7.67296,1.65425,-1.58404,50,5.89828,2.79786,-109.53552,1.18695,-9.31364,19.51072,-30.16609,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,12488a40-8b93-11ec-a6bd-e94fb1f8cbdf,74.81818,,,6.2609,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:33:52.08,2022-02-11T15:33:52.0870760-08:00,2022-02-11T23:33:52.0870760Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,81239965-43bf-4a2d-823d-d61d8cb71410,54.52997,-110.33946,9.75536,5.82377,2.42994,-15.08305,-1.70723,3.18163,-4.65682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-02-11,15:34:16.93,4,3,"Mack, Gage",1000101771,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.5041,-1.707274,-1.120943,2226.731383,195.064121,12:30,5.75135,1.63551,5.63095,-16.9969,23.09761,5.82055,2.74123,1.07455,76.14457,-4.981896,-0.081593,0.455737,,,,,,,,,,,,-3.2776,12.62583,-1.54379,50,5.59541,2.1457,-122.42191,-4.0899,-4.90318,27.38235,-13.28616,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,211b8db0-8b93-11ec-a6bd-e94fb1f8cbdf,82.70663,,,8.35952,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:34:16.93,2022-02-11T15:34:16.9356648-08:00,2022-02-11T23:34:16.9356648Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,05432274-0673-40ec-b69a-c9f12bc913cb,54.8624,-123.50471,13.69117,5.74675,-3.56452,-6.64308,-1.63247,2.33959,-2.45159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-02-11,15:34:48.13,4,4,"Mack, Gage",1000101771,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.30107,-0.983732,-3.599384,1974.355407,258.455181,2:30,5.66288,1.56089,6.28484,-41.12612,4.90799,17.05784,1.3272,-0.33925,71.29576,-8.603772,-0.516101,0.488328,,,,,,,,,,,,-9.86772,3.24823,-1.30337,50,5.57037,6.47575,-112.22929,-3.09983,-12.61171,19.91406,-28.02257,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,33c16b10-8b93-11ec-a6bd-e94fb1f8cbdf,77.18677,,,6.00531,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:34:48.13,2022-02-11T15:34:48.1313640-08:00,2022-02-11T23:34:48.1313640Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,65bf5291-8380-46b1-bc43-344bcb8a2204,54.21555,-112.97482,9.95703,5.66678,-2.05073,-14.01129,-1.55464,6.9479,-6.30586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-02-11,15:35:18.04,4,5,"Mack, Gage",1000101771,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,85.4695,-1.512699,-1.861867,2132.17065,206.818222,1:00,5.74498,1.61465,5.7868,-22.04832,16.93576,7.84122,2.49928,0.53536,77.07921,-5.689139,-0.457647,0.449381,88.4296,-13.627999,14.274013,,,,,12.54503,,10.382801,0.086051,-4.62071,9.54359,-1.46609,50,5.60736,3.70553,-123.87303,-3.931,-7.06549,28.41414,-17.58104,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,458525d0-8b93-11ec-a6bd-e94fb1f8cbdf,83.87629,2.6354,,8.39029,,,,1.80501,2.6354,-0.41924,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:35:18.04,2022-02-11T15:35:18.0498280-08:00,2022-02-11T23:35:18.0498280Z,GroundBall,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,6a0daa77-deb3-4c39-86de-43fa871826b5,54.70978,-124.94869,14.20707,5.74358,-3.26544,-8.79052,-1.61143,3.97301,-3.53275,180,1.80128,122.42302,,,,,,,,2.63633,-30.62608,,,,,,,,-0.42018,31.14611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
168,2022-02-11,15:37:21.75,1,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,5,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.88786,-2.029403,-1.913243,2078.70328,240.564845,2:00,6.01141,0.91196,4.5022,-28.85277,12.65292,19.7132,1.67165,0.73124,76.69479,-7.294626,1.537595,0.463687,,,,,,,,,,,,-10.16308,7.23721,-0.73143,50,5.77197,3.16024,-122.7305,-5.45916,-15.28156,27.50387,-21.29195,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,8f401e00-8b93-11ec-a6bd-e94fb1f8cbdf,81.28849,,,8.19307,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:37:21.75,2022-02-11T15:37:21.7554792-08:00,2022-02-11T23:37:21.7554792Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4e533869-a7f1-4369-92c9-ee0ddabf03c2,55.99375,-124.06642,13.75194,6.01202,-4.42496,-10.64597,-0.90296,3.9025,-7.64078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2022-02-11,15:37:35.79,1,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,5,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.78592,1.707624,-0.86749,2824.066169,28.749818,7:00,6.08627,0.73819,4.48251,-61.97854,-7.28063,-5.02587,2.54955,-0.50748,67.25854,-9.389931,-1.747803,0.5323,,,,,,,,,,,,2.16272,-3.47528,-0.64184,50,6.20619,1.82639,-106.84085,0.91959,2.47176,20.33834,-36.14594,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,97a9be20-8b93-11ec-a6bd-e94fb1f8cbdf,70.81046,,,6.52738,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:37:35.79,2022-02-11T15:37:35.7972840-08:00,2022-02-11T23:37:35.7972840Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f6107ff8-f566-4cfa-bd02-91b3a45dbdcc,56.01639,-107.98007,10.16917,6.09798,2.94423,-18.07297,-0.74027,1.68794,1.23588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-02-11,15:37:50.85,1,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,5,Top,0,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.32318,0.998752,-0.342992,2977.907417,11.966282,6:30,6.20011,0.63041,4.64358,-67.81437,-16.55725,-3.90858,1.49811,-0.02124,69.23978,-11.130786,-1.031473,0.515286,92.96926,-33.649776,109.822703,,,,,4.00103,,42.989742,0.026217,1.80941,-8.05067,-0.59147,50,6.23939,0.82306,-110.53394,-0.59779,2.18755,23.88488,-41.90731,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,a0993010-8b93-11ec-a6bd-e94fb1f8cbdf,73.14856,1.98407,,7.0834,,,,3.93742,1.98407,-0.07586,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:37:50.85,2022-02-11T15:37:50.8570984-08:00,2022-02-11T23:37:50.8570984Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,07a36d9d-5d20-4559-bb16-a675d5bb9677,55.85798,-111.7926,11.94244,6.21271,1.61061,-20.95366,-0.6318,0.70778,1.09378,,3.93768,-38.55381,,,,,,,,1.98458,-75.67853,,,,,,,,-0.07658,106.95435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
171,2022-02-11,15:38:10.43,1,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,5,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.84858,-1.079557,-1.254932,2980.401443,19.290622,6:45,6.15001,0.7021,4.47674,-59.07669,-7.38996,-3.19457,0.19758,-0.76048,69.73408,-11.576022,-1.815964,0.517441,,,,,,,,,,,,1.18508,-2.89169,-0.56671,50,5.97888,2.53817,-109.885,-4.25993,1.43371,21.3884,-35.67242,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,ac443f90-8b93-11ec-a6bd-e94fb1f8cbdf,72.84394,,,6.1145,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:38:10.43,2022-02-11T15:38:10.4309608-08:00,2022-02-11T23:38:10.4309608Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d3e704e2-882a-455a-b0f7-a2322feff86a,56.02415,-111.05137,10.6942,6.15814,-2.31462,-17.83621,-0.70299,2.45998,0.71685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-02-11,15:38:47.83,2,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.333,0.769789,-1.458936,2574.068602,15.392077,6:30,5.68694,1.19795,4.67714,-55.3142,-4.91548,-1.8028,1.80876,-0.3381,70.02077,-9.154305,-1.77582,0.510953,,,,,,,,,,,,0.45658,-2.12902,-1.04777,50,5.71515,2.89336,-110.65286,-0.54784,0.56348,20.58451,-34.80166,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,c28e93e0-8b93-11ec-a6bd-e94fb1f8cbdf,73.76887,,,6.31224,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:38:47.83,2022-02-11T15:38:47.8318440-08:00,2022-02-11T23:38:47.8318440Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,03588d4d-07af-41ad-99c1-5596098fe50f,55.82209,-111.73068,10.29225,5.69613,1.2744,-17.40083,-1.19849,2.86386,0.28174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-02-11,15:39:18.70,2,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,2,0,,83.60118,-1.634474,-2.862159,2073.581731,217.536641,1:15,5.99076,0.99069,4.65344,-23.09297,19.28285,13.65607,2.51109,-0.59288,75.68676,-5.916179,-0.469793,0.468522,96.01263,6.503707,8.530411,3345.786519,107.85393,4.86426,21.62242,146.6458,,12.11802,1.205968,-7.5593,10.3591,-0.71138,50,5.80372,5.42105,-120.90472,-4.25842,-11.08874,25.55396,-16.97825,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,d4f656d0-8b93-11ec-a6bd-e94fb1f8cbdf,80.44959,6.5891,,7.91442,,,,0.62982,2.46441,0.58404,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:39:18.70,2022-02-11T15:39:18.7007336-08:00,2022-02-11T23:39:18.7007336Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,55964e09-1ec8-4d79-9985-f728670a52ca,55.84303,-122.13343,12.77698,5.98886,-3.44205,-8.48913,-0.98487,5.95423,-5.54437,252.26707,0.62982,138.36425,-20.5304,4.10285,-0.84932,0.16811,-0.03364,0.00583,-0.00057,2.46441,15.95014,-15.82031,0.84025,-0.08954,0.00833,0.00137,-0.00036,4E-05,0.58404,20.75376,5.16162,-1.81174,0.5213,-0.13131,0.03059,-0.00577,0.00061,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2022-02-11,15:39:55.44,3,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Kassler, Nathan",1000118937,Left,LIN_CCW,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.33133,2.192071,0.374941,2728.586796,14.413868,6:30,6.12058,0.78599,4.43889,-66.327,-12.69394,-3.70638,2.68527,0.83476,68.18298,-9.632954,-0.274043,0.527094,,,,,,,,,,,,1.90008,-6.23,-0.82187,50,6.28763,-0.54966,-107.73015,1.63833,2.22227,19.55519,-39.4604,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,eadd5570-8b93-11ec-a6bd-e94fb1f8cbdf,71.50995,,,6.14835,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:39:55.44,2022-02-11T15:39:55.4433384-08:00,2022-02-11T23:39:55.4433384Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4bac3d47-3d86-4fc8-83b6-2324d2825cc8,56.06278,-108.8251,9.7776,6.13404,3.84783,-19.7302,-0.78761,-0.67408,1.11114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-02-11,15:40:09.59,3,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Kassler, Nathan",1000118937,Left,LIN_CCW,Undefined,5,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.2873,1.702501,0.82999,2979.420117,37.165474,7:15,6.11435,0.85289,4.38727,-67.21382,-14.69355,-12.45422,2.13929,0.60752,68.97852,-10.256112,-1.350715,0.521597,,,,,,,,,,,,6.27492,-7.1041,-0.9284,50,6.22895,-1.05242,-109.11458,0.67757,7.50057,20.72873,-40.66571,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,f35414f0-8b93-11ec-a6bd-e94fb1f8cbdf,72.26356,,,6.30879,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-11,23:40:09.59,2022-02-11T15:40:09.5982440-08:00,2022-02-11T23:40:09.5982440Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,121ce565-d907-4ab1-9b05-244404f4a832,56.11539,-110.27022,10.36437,6.12798,2.9447,-20.33285,-0.85807,-1.47058,3.75029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
