PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
156,2022-03-11,16:04:54.15,1,6,"Deliyannis, Harry",1000115586,Right,POM_COL,"Ingram, Michael",1000123260,Right,OCC_T,Undefined,6,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.44684,-0.80874,-1.076283,3070.665219,10.811795,6:15,6.14882,0.65125,4.66323,-54.86708,-5.62339,-1.39315,0.80815,-0.48735,70.95614,-10.622261,-1.321588,0.505064,,,,,,,,,,,,0.3528,-2.06315,-0.54013,50,6.01625,2.16646,-112.22017,-3.62383,0.44505,22.33697,-34.77685,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,0bb95900-a198-11ec-bac1-73ff1e52c188,74.629,,,6.4907,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:04:54.15,2022-03-11T16:04:54.1509922-08:00,2022-03-12T00:04:54.1509922Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8492c516-e7b3-45fa-b9ec-5022c34d2a94,55.83626,-113.37591,11.16849,6.1572,-1.82445,-17.38843,-0.65163,2.14343,0.22253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2022-03-11,16:05:26.03,2,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Cacatian, Ryan",1000123267,Right,OCC_T,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31055,0.534704,-2.328408,2993.81638,15.978404,6:30,6.02965,0.78112,4.67388,-64.32381,-12.20402,-3.99508,1.17759,-1.76439,69.0515,-10.948353,-3.031008,0.519604,,,,,,,,,,,,1.2313,-5.62327,-0.54015,50,6.02554,4.6,-109.09792,-1.34193,1.46709,21.23589,-38.87416,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,1ebbd550-a198-11ec-bac1-73ff1e52c188,72.54066,,,6.25905,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:05:26.03,2022-03-11T16:05:26.0393762-08:00,2022-03-12T00:05:26.0393762Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f96e8959-09ac-4a33-8d3f-8c901c78af65,55.82713,-110.22633,10.61794,6.04197,0.72373,-19.43708,-0.78251,4.52204,0.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-03-11,16:05:41.72,2,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Cacatian, Ryan",1000123267,Right,OCC_T,Undefined,6,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.44839,-1.356112,-3.62799,2113.335444,250.374385,2:15,5.8471,0.96546,5.14227,-30.44809,8.82343,20.57017,2.03009,-0.74091,77.73093,-6.968988,0.008809,0.451035,95.16698,16.496755,8.323723,1922.396426,107.50251,24.43433,23.30377,271.74928,,16.630813,2.715355,-11.45339,5.25709,-0.64211,50,5.69686,6.99447,-124.96936,-4.07934,-17.77675,29.53964,-24.01453,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,2815c8e0-a198-11ec-bac1-73ff1e52c188,83.56876,26.20854,,8.71746,,,,0.95504,2.01509,0.74638,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:05:41.72,2022-03-11T16:05:41.7224482-08:00,2022-03-12T00:05:41.7224482Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,944b6b7f-c709-4e41-a640-c7e2941c765f,55.35488,-126.22877,14.76982,5.84896,-3.05549,-12.00727,-0.95648,7.75237,-8.88838,246.725393,0.95507,132.42112,-21.18345,4.43049,-0.79808,0.04304,0.03493,-0.01327,0.00163,2.01506,39.6367,-17.58759,1.21649,-0.16317,0.08574,-0.04473,0.01318,-0.00153,0.74637,19.37474,8.20311,-3.58052,1.12221,-0.27355,0.0524,-0.0065,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2022-03-11,16:06:48.00,3,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,6,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.84958,0.121413,-2.907558,2078.654995,251.781668,2:30,5.80077,0.90858,4.80371,-32.73025,8.56914,21.23918,3.18843,-0.07867,76.02798,-5.888922,0.825531,0.462533,,,,,,,,,,,,-11.37804,4.61599,-0.63848,50,5.78523,5.2416,-122.66212,-0.97767,-16.98635,28.81544,-25.28283,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,4f963df0-a198-11ec-bac1-73ff1e52c188,81.49127,,,8.8216,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:06:48.00,2022-03-11T16:06:48.0025890-08:00,2022-03-12T00:06:48.0025890Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0b94ed65-a6be-4517-9292-ec8f9e5f89ed,55.69224,-123.99211,14.40772,5.80342,0.18927,-12.64141,-0.89851,6.02561,-8.49317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-03-11,16:07:14.73,3,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,6,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.21437,-0.539694,-2.391422,2194.014295,226.141081,1:30,5.91925,0.76613,4.93274,-22.9545,17.43076,16.63694,3.49578,-0.10919,76.91004,-4.822644,0.539573,0.457386,,,,,,,,,,,,-8.99654,9.19426,-0.54811,50,5.84859,4.40145,-123.373,-1.95249,-13.70192,27.25788,-18.17096,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,5f8538b0-a198-11ec-bac1-73ff1e52c188,82.40836,,,8.30434,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:07:14.73,2022-03-11T16:07:14.7356450-08:00,2022-03-12T00:07:14.7356450Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,48f8044a-85fb-47c6-89da-11a44aa0d06b,55.56442,-124.59634,13.62894,5.91792,-1.13698,-9.08548,-0.75945,5.01639,-6.85096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-03-11,16:07:41.08,3,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,6,Top,1,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,74.60534,1.05093,-0.56494,2922.257769,31.142907,7:00,6.12988,0.76065,4.57312,-59.5546,-6.57418,-5.01528,2.16711,-0.19484,68.45948,-9.607247,-1.445508,0.523877,84.09436,-11.149427,-25.910524,,,,,13.00378,,-20.637827,0.088898,2.29429,-3.07823,-0.69713,50,6.18255,1.26995,-108.16703,-0.17365,2.7024,19.88861,-35.79988,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,6f40ee70-a198-11ec-bac1-73ff1e52c188,71.94906,2.12426,,6.14586,,,,2.47452,2.12426,0.12642,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:07:41.08,2022-03-11T16:07:41.0847522-08:00,2022-03-12T00:07:41.0847522Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,69ab5e91-e927-42eb-a779-ae620d0cefd9,55.92754,-109.25149,9.9443,6.1388,1.77839,-17.89994,-0.76236,1.1226,1.3512,180,2.47153,109.05524,,,,,,,,2.12491,-23.89554,,,,,,,,0.12787,-52.97914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,2022-03-11,16:09:47.64,4,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,6,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10112,-0.320166,-1.527882,2121.344831,249.067751,2:15,6.07012,1.13764,4.67289,-31.17584,8.92107,19.46174,3.16794,1.308,77.52626,-6.023557,1.888812,0.45575,,,,,,,,,,,,-9.93142,4.90532,-1.00052,50,6.01011,2.38426,-124.58758,-1.91495,-15.35956,28.77579,-24.58768,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,bab30c80-a198-11ec-bac1-73ff1e52c188,82.70415,,,8.57486,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:09:47.64,2022-03-11T16:09:47.6499234-08:00,2022-03-12T00:09:47.6499234Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,664bb957-a4ed-4082-87aa-f75340e7c4d3,55.8222,-125.92514,14.38789,6.07255,-0.77206,-12.29384,-1.12795,3.09821,-7.67978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-03-11,16:10:33.46,4,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,6,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.59244,-2.118553,-3.889084,2024.157117,247.51209,2:15,6.03933,1.22348,4.7297,-29.12891,10.47961,21.79989,1.59636,-0.65534,78.25124,-7.442388,-0.064941,0.452966,,,,,,,,,,,,-11.92099,6.21705,-0.85146,50,5.79993,7.47604,-125.07442,-5.7586,-18.64168,28.24688,-22.452,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,d603b1b0-a198-11ec-bac1-73ff1e52c188,83.2125,,,8.3412,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:10:33.46,2022-03-11T16:10:33.4618402-08:00,2022-03-12T00:10:33.4618402Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c459290a-07b1-4f47-87cc-a837a5a40a4c,55.76796,-126.37035,14.12344,6.0405,-4.72853,-11.226,-1.21407,8.33129,-9.32084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-03-11,16:10:56.80,4,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,6,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.04467,0.731165,-0.59381,2935.291939,24.222468,6:45,6.13652,0.93982,4.61008,-55.18483,-4.92933,-3.04721,2.23308,0.12125,69.72527,-9.199132,-1.129102,0.510227,,,,,,,,,,,,1.2848,-2.08465,-0.87573,50,6.16097,1.28648,-111.5098,-0.6408,1.5878,23.50939,-34.75033,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,e3e26a10-a198-11ec-bac1-73ff1e52c188,73.87392,,,7.3194,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:10:56.80,2022-03-11T16:10:56.8062754-08:00,2022-03-12T00:10:56.8062754Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,46832cb0-44e4-443a-aeac-7a553caf4983,55.88682,-112.74407,11.75469,6.14672,1.18364,-17.37517,-0.94109,1.20312,0.7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-03-11,16:11:22.90,4,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,6,Top,1,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.79631,-0.541151,-2.060075,2137.00178,233.344159,1:45,5.73908,1.14825,4.78884,-26.1147,13.01052,15.61009,3.04965,0.49586,78.39872,-5.356795,0.684326,0.450194,,,,,,,,,,,,-8.36288,6.95693,-0.9572,50,5.66307,3.7957,-125.66749,-2.16426,-13.21256,28.32466,-21.18273,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,f380d3d0-a198-11ec-bac1-73ff1e52c188,83.72486,,,8.39759,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:11:22.90,2022-03-11T16:11:22.9050658-08:00,2022-03-12T00:11:22.9050658Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3f04a31f-d1c4-4488-bd26-e744335fee94,55.70874,-126.94768,14.16233,5.73926,-1.20686,-10.59137,-1.14225,4.39286,-6.60628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-03-11,16:11:51.10,4,5,"Deliyannis, Harry",1000115586,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,6,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.82547,0.001927,-1.704081,2998.288289,10.448746,6:15,6.10734,0.86748,4.59041,-54.772,-6.22052,-1.50181,1.54484,-0.87905,70.77903,-9.849772,-1.967837,0.501502,,,,,,,,,,,,0.11287,-2.46784,-0.69,50,6.05687,3.45518,-113.91505,-2.09745,0.14409,26.50088,-35.32409,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,0440da30-a199-11ec-bac1-73ff1e52c188,75.15911,,,8.04644,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:11:51.10,2022-03-11T16:11:51.1092002-08:00,2022-03-12T00:11:51.1092002Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9278f1fb-f4ec-48e9-b5b8-3c248a416d7f,55.9053,-115.28066,13.25044,6.11806,-0.27718,-17.66205,-0.86785,3.44775,0.07205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-03-11,16:12:31.57,5,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.49154,-0.601055,-2.799807,2678.307317,41.633349,7:30,5.61755,1.28862,4.60584,-50.30125,-2.20886,-3.40764,0.85352,-1.65987,71.81401,-9.606531,-3.397285,0.499125,,,,,,,,,,,,0.81563,-0.43898,-0.9967,50,5.50903,5.70143,-113.6028,-3.08899,1.05613,22.59065,-32.74249,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,1c614e10-a199-11ec-bac1-73ff1e52c188,75.517,,,6.67753,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:12:31.57,2022-03-11T16:12:31.5750178-08:00,2022-03-12T00:12:31.5750178Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c6e7907c-dce8-4c64-9812-9fbfb9882f17,55.89259,-114.7686,11.29533,5.62484,-1.3993,-16.37124,-1.28952,5.64693,0.52806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-03-11,16:12:57.12,5,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.3038,-0.532999,-2.293656,2203.654109,240.316135,2:00,5.89779,0.92893,4.82581,-25.78257,13.25371,20.5858,3.24403,0.47097,78.02935,-5.317513,1.327588,0.449682,45.80129,59.215212,50.940563,4786.703269,,,,94.84262,,61.467617,3.416668,-10.9119,7.12067,-0.72031,50,5.8237,4.07854,-126.2325,-2.12831,-17.20804,31.12183,-20.94473,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,2b9becf0-a199-11ec-bac1-73ff1e52c188,83.82019,48.49719,,9.27445,,,,0.9888,3.29313,-0.46531,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:12:57.12,2022-03-11T16:12:57.1277602-08:00,2022-03-12T00:12:57.1277602Z,Popup,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c8a00256-45f6-4630-9cd9-fb6e4ae86d79,55.66992,-127.62273,15.56092,5.89787,-1.1927,-10.47237,-0.91967,4.84723,-8.60402,207.662007,0.98733,21.71023,-7.52304,3.24809,-1.16644,0.34603,-0.0562,0.0026,8E-05,3.29124,57.78159,-21.23727,3.08266,-1.83758,1.03338,-0.33668,0.05488,-0.00372,-0.46511,26.68768,-1.18258,0.06746,0.24316,-0.20233,0.07839,-0.01472,0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
169,2022-03-11,16:14:00.01,5,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.9644,2.012442,-1.202481,2747.709585,29.456601,7:00,5.54766,1.36807,4.65336,-48.65739,-2.25382,-2.19693,3.40609,0.04236,72.29955,-6.780994,-1.587817,0.490283,,,,,,,,,,,,0.68547,-1.18917,-1.24312,50,5.70939,2.5273,-115.70499,2.18971,0.91755,24.12167,-33.76586,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,5116a6f0-a199-11ec-bac1-73ff1e52c188,76.87889,,,7.66485,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:14:00.01,2022-03-11T16:14:00.0173346-08:00,2022-03-12T00:14:00.0173346Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,76635a4d-1616-45b8-b2c8-ca195891c8f4,55.84255,-116.91667,12.06083,5.5568,3.88585,-16.88293,-1.36891,2.4812,0.45877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-03-11,16:14:24.96,5,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.61323,-1.73741,-3.325936,2211.155504,227.458097,1:30,5.81365,0.98555,4.91725,-22.38812,15.98918,15.88883,2.302,-0.83855,78.99848,-5.90218,-0.529909,0.44587,82.14075,39.856681,35.071979,4908.436155,80.77666,79.18635,74.66671,,,,,-8.90898,8.84276,-0.67487,50,5.62603,6.61876,-126.6612,-4.647,-14.28138,29.06523,-17.99882,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,5ffdcea0-a199-11ec-bac1-73ff1e52c188,84.53677,88.91175,,8.61475,,,,0.99804,2.94486,0.4367,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:14:24.96,2022-03-11T16:14:24.9622306-08:00,2022-03-12T00:14:24.9622306Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0c6bf32d-7f23-42fa-9784-a91fa0ddbe8d,55.57942,-127.93512,14.53261,5.81242,-3.85812,-8.99941,-0.97868,7.24471,-7.14069,,0.99804,75.68913,-21.59527,5.90875,-1.38481,0.27977,-0.04671,0.00502,-0.00018,2.94486,77.20745,-19.00755,0.87712,0.08576,-0.07355,0.02229,-0.0035,0.00028,0.4367,53.14006,-2.42127,-0.36968,0.29597,-0.1057,0.02708,-0.00458,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
171,2022-03-11,16:14:59.16,5,5,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18966,-0.170522,-2.036405,3072.283832,13.470724,6:30,6.10143,0.84748,4.64569,-57.33641,-11.67583,-3.13953,1.16126,-1.35,73.93069,-10.383399,-2.58855,0.486342,,,,,,,,,,,,0.95697,-5.30654,-0.63605,50,6.03088,4.26995,-116.2853,-2.58616,1.30546,22.56724,-39.41298,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,745aaad0-a199-11ec-bac1-73ff1e52c188,77.50185,,,6.25897,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:14:59.16,2022-03-11T16:14:59.1670050-08:00,2022-03-12T00:14:59.1670050Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d31494ab-a89f-4579-9f0e-9edc95a237f9,55.85624,-117.41631,11.28362,6.11099,-0.6109,-19.70649,-0.84841,4.20452,0.65273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-03-11,16:15:25.04,5,6,"Deliyannis, Harry",1000115586,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,6,Top,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.18536,-0.073352,-3.016326,2154.388271,232.549672,1:45,5.82442,0.79578,5.13999,-21.05478,16.22213,19.51013,4.00069,-0.42118,79.82618,-4.014084,0.431544,0.439432,,,,,,,,,,,,-10.50638,8.44426,-0.52841,50,5.80185,5.81063,-127.70948,-0.88581,-17.23839,27.9026,-18.31908,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,83c3acb0-a199-11ec-bac1-73ff1e52c188,85.77543,,,8.35919,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:15:25.04,2022-03-11T16:15:25.0434850-08:00,2022-03-12T00:15:25.0434850Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6113849f-e547-4081-9271-a01361bafead,55.35619,-128.87441,13.9513,5.82287,-0.12098,-9.15954,-0.78603,6.53033,-8.61919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-03-11,16:18:23.19,6,1,"Williams, Joe",1000115635,Right,POM_COL,"Snyder, Andrew",1000123194,Left,OCC_T,Undefined,6,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.48146,1.176729,-4.769428,2292.939017,267.851329,3:00,3.40386,2.83892,5.94967,-34.8523,2.10413,21.61552,1.59483,0.20648,79.03205,-5.291318,-0.901463,0.437539,,,,,,,,,,,,-12.45087,1.13307,-2.47043,50,3.47856,9.64361,-126.59645,1.40365,-20.0046,28.2505,-30.35355,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,edeec840-a199-11ec-bac1-73ff1e52c188,86.14653,,,8.44941,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:18:23.19,2022-03-11T16:18:23.1942946-08:00,2022-03-12T00:18:23.1942946Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f851c666-0594-4f2b-a3f5-32fe23dd0dfa,54.54878,-127.60749,14.12525,3.40889,2.48996,-15.17678,-2.82837,10.35954,-10.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
