PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2022-02-05,15:45:10.46,2,5,"Super, Brett",1000115652,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,5,Top,0,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.61377,1.663941,-0.363656,2574.79087,68.948088,8:15,5.27359,2.11475,5.48829,-53.11916,-4.46894,-15.76229,2.40411,0.46102,69.98221,-8.036303,-3.174101,0.502012,,,,,,,,,,,,7.86611,-2.32158,-2.07178,50,5.38318,1.30424,-111.19666,1.47873,9.76261,21.56837,-35.05534,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,a824ef50-86dd-11ec-8f08-6fad8b22437f,75.08282,,,6.63156,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:45:10.46,2022-02-05T15:45:10.4650000-08:00,2022-02-05T23:45:10.4650000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,f716ff57-95cd-4f6f-9d31-32d377920cac,55.01231,-112.16466,10.78419,5.28151,3.05204,-17.52767,-2.12048,0.86608,4.8813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-02-05,15:45:41.77,3,1,"Super, Brett",1000115652,Right,POM_COL,"Heron, Will",1000118562,Right,LEW_CLA,Undefined,5,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.22804,-0.123848,-2.667907,2218.673171,204.49419,12:45,5.38748,2.03271,6.39873,-18.57733,17.89773,7.56768,3.72535,0.20809,78.68518,-3.712167,-1.298932,0.43468,,,,,,,,,,,,-4.7339,9.71197,-1.84425,50,5.36974,5.58856,-126.5155,-0.73918,-7.57739,28.80297,-16.62843,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,bae18900-86dd-11ec-8f08-6fad8b22437f,86.71312,,,8.54285,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:45:41.77,2022-02-05T15:45:41.7730000-08:00,2022-02-05T23:45:41.7730000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,3328af54-b1b5-4a46-8c65-4271bc4e73c2,54.09521,-127.44442,14.40148,5.38493,-0.2029,-8.31421,-2.02843,5.83294,-3.78869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-02-05,15:45:56.23,3,2,"Super, Brett",1000115652,Right,POM_COL,"Heron, Will",1000118562,Right,LEW_CLA,Undefined,5,Top,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.68721,1.36597,-1.422279,2617.004483,65.541347,8:15,5.21512,2.23369,5.48266,-54.642,-4.3763,-13.50009,1.94029,-0.2223,68.74864,-8.618878,-3.828155,0.510278,74.44012,47.671896,43.357708,5007.607818,,,,,,,,6.35453,-2.15988,-2.09946,50,5.29789,3.23519,-109.73256,0.83676,7.61859,22.44531,-34.76358,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,c36fa110-86dd-11ec-8f08-6fad8b22437f,73.86641,86.04811,,6.93857,,,,1.36261,1.93207,0.22592,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:45:56.23,2022-02-05T15:45:56.2390000-08:00,2022-02-05T23:45:56.2390000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,9c3c8d1f-137b-4ea8-bbb3-d883705d005c,55.01649,-110.75391,11.22265,5.22383,2.41864,-17.38179,-2.23878,2.88852,3.80929,,1.36261,53.45381,-16.56923,4.98922,-1.25956,0.27786,-0.05436,0.00682,-0.0003,1.93207,80.71595,-22.09202,1.85287,-0.19929,-0.00055,0.00615,-0.00114,0.00019,0.22592,50.47406,-5.14583,0.40088,0.09385,-0.05735,0.01767,-0.00385,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
162,2022-02-05,15:46:23.90,3,3,"Super, Brett",1000115652,Right,POM_COL,"Heron, Will",1000118562,Right,LEW_CLA,Undefined,5,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.2882,0.897566,-2.98247,2572.497814,71.850117,8:30,5.1987,2.07141,5.51867,-52.83448,-3.41772,-15.56406,1.63625,-2.01669,69.56033,-8.736028,-5.750814,0.505951,,,,,,,,,,,,6.87276,-1.47374,-1.80104,50,5.24197,6.35484,-110.52318,0.00286,8.37576,22.40881,-33.97007,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,d3ee0a90-86dd-11ec-8f08-6fad8b22437f,74.49818,,,6.72787,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:46:23.90,2022-02-05T15:46:23.9080000-08:00,2022-02-05T23:46:23.9080000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,e055d9e1-7914-44d2-b2de-3f4a959ac83f,54.97992,-111.5283,11.2044,5.20767,1.52655,-16.98503,-2.07765,5.97916,4.18788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91333,,,1.013062,,,,1.14574,6.02789,1.70825,71.66132,4.18738,-53.11825,1.18735,73.96395,-4.32791,6.07841,12.5774,-14.23884,1.64485,-59.56671,5.41735,High,High,High,,,High,High,High
163,2022-02-05,15:46:53.41,4,1,"Super, Brett",1000115652,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11807,-2.573262,-3.78006,2328.369265,221.962047,1:30,5.36948,2.05287,6.30722,-22.45989,13.42013,10.94107,1.12049,-0.52273,80.01984,-6.820372,-1.805582,0.43112,,,,,,,,,,,,-6.84067,8.13563,-1.78042,50,5.16958,7.99744,-127.61734,-6.40047,-11.17513,28.57017,-18.88344,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,e58de9a0-86dd-11ec-8f08-6fad8b22437f,87.4292,,,8.09823,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:46:53.41,2022-02-05T15:46:53.4110000-08:00,2022-02-05T23:46:53.4110000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,8d39162c-30be-485f-a86c-af103ef3ba5b,54.19003,-128.55196,14.28509,5.36886,-5.78273,-9.44172,-2.04802,8.36302,-5.58757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-02-05,15:47:08.77,4,2,"Super, Brett",1000115652,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,5,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.55791,-1.674764,-3.152943,2270.250965,222.926652,1:30,5.31768,2.1535,6.26916,-22.66218,13.70213,11.55591,1.88243,0.20689,79.31999,-5.971807,-1.067063,0.434019,96.431,18.282429,-4.78063,1795.785291,109.87631,30.93582,-5.20904,329.5241,,1.491235,3.498545,-7.02229,8.01567,-1.9257,50,5.18258,6.54252,-126.95311,-4.37462,-11.3268,28.82136,-19.24497,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,eea41d70-86dd-11ec-8f08-6fad8b22437f,86.84505,38.41815,,8.23792,,,,2.46779,2.06768,-0.23832,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:47:08.77,2022-02-05T15:47:08.7740000-08:00,2022-02-05T23:47:08.7740000Z,LineDrive,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,08753dcc-5e89-4f01-b6f3-0d872c694de7,54.22899,-127.90959,14.41068,5.31716,-3.73595,-9.62248,-2.14907,6.91842,-5.6634,215.763664,2.46795,133.82052,-20.08597,4.13718,-0.73038,0.07474,0.00612,-0.00328,0.00033,2.06754,44.36985,-14.14647,0.41673,-0.09606,0.07613,-0.03173,0.00679,-0.00057,-0.2383,-11.1947,7.91311,-2.17821,0.52021,-0.10042,0.01424,-0.00125,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2022-02-05,15:49:33.70,1,1,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.03826,-1.697907,2.227843,1719.975536,158.56992,11:15,6.40806,-2.18776,6.37526,-31.00191,21.46422,-7.63493,2.26079,-0.77327,65.86253,-7.60796,0.845442,0.521328,75.38016,10.648699,42.896077,2768.173948,,,,120.5926,,46.764029,1.241457,4.75512,12.35091,2.03048,50,6.27125,-3.87054,-105.86558,-3.85521,5.28249,21.6322,-18.45331,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4512bb80-86de-11ec-8f08-6fad8b22437f,72.30084,8.01003,,7.17573,,,,2.47745,2.59967,0.8681,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:49:33.70,2022-02-05T15:49:33.7010000-08:00,2022-02-05T23:49:33.7010000Z,GroundBall,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,4a5c4647-127d-479a-9388-49683e8c305d,54.1201,-106.70414,10.8161,6.40683,-3.13988,-9.22665,2.18449,-4.07532,2.64124,,2.47745,79.5984,-15.34273,3.41481,-0.82059,0.17095,-0.05041,0.01421,-0.00199,2.59967,20.42954,-20.32396,2.13993,-0.38601,0.07781,-0.01699,0.00461,-0.00077,0.8681,73.95722,-2.44085,-0.94962,0.45238,-0.13947,0.03017,-0.00521,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
166,2022-02-05,15:49:55.81,1,2,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,5,Bottom,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,62.91593,1.675184,2.337849,1859.755265,275.192999,3:15,6.16672,-2.23632,6.49622,-68.71102,1.05835,14.03442,1.98022,1.08039,57.90787,-11.067873,4.884606,0.601179,,,,,,,,,,,,-6.62004,0.71972,2.06691,50,6.25478,-4.11401,-91.34556,1.12044,-5.51957,15.1143,-31.57396,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,52499b20-86de-11ec-8f08-6fad8b22437f,62.69754,,,5.00806,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:49:55.81,2022-02-05T15:49:55.8120000-08:00,2022-02-05T23:49:55.8120000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,550bc5b4-f2eb-47d0-b57c-6b206bc0b1e7,54.00313,-92.00554,7.55715,6.17576,2.49916,-15.78698,2.24129,-3.87299,-2.75979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-02-05,15:50:17.67,1,3,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,5,Bottom,0,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.9579,-1.938025,4.730296,1801.080083,150.371378,11:00,6.18707,-2.01825,6.73187,-25.68726,19.4895,-10.17788,2.26874,1.46605,70.82587,-6.855112,2.883473,0.483759,,,,,,,,,,,,6.78024,11.3476,1.70914,50,6.04861,-8.99472,-112.85368,-4.40715,8.6634,22.30745,-17.67469,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,5f40d9b0-86de-11ec-8f08-6fad8b22437f,77.91576,,,7.13204,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:50:17.67,2022-02-05T15:50:17.6740000-08:00,2022-02-05T23:50:17.6740000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,f47acc7f-2bef-4ef0-b26b-5c02a0334952,53.76343,-113.59515,11.15372,6.18533,-3.81967,-8.83735,2.0129,-9.28268,4.3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0611,,,1.011206,,,,0.12347,5.89855,-3.96587,78.7425,5.4977,-46.03589,0.18786,82.65456,-4.88588,5.94702,13.18963,-13.4583,-4.046,-46.66152,5.04356,High,High,High,,,High,High,High
168,2022-02-05,15:50:52.41,2,1,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,77.19533,-2.106428,1.806112,1782.972467,152.354327,11:00,6.29826,-2.04469,6.42442,-27.32183,19.0006,-9.11398,2.08342,-1.1435,70.35767,-7.290895,0.153424,0.489854,98.06847,16.120773,-0.082094,1283.230709,109.97716,26.4886,2.23882,296.95845,,2.755705,3.02756,5.31555,11.04575,1.91989,50,6.13558,-3.22349,-112.03664,-4.79012,6.6985,21.85825,-18.25452,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,73f65d30-86de-11ec-8f08-6fad8b22437f,76.9462,30.54202,,6.83766,,,,1.48426,2.14328,1.12663,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:50:52.41,2022-02-05T15:50:52.4130000-08:00,2022-02-05T23:50:52.4130000Z,LineDrive,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,31dd8753-50a5-440f-be51-06d4298241c9,54.07237,-112.82836,10.92913,6.29711,-4.12894,-9.12726,2.04103,-3.46611,3.34925,190.275727,1.48426,138.17749,-23.00293,5.28096,-1.1467,0.23384,-0.04166,0.00525,-0.00031,2.14329,39.93686,-14.54865,0.28717,0.09235,-0.04695,0.01286,-0.00176,0.0001,1.12663,-0.19785,1.51624,0.20768,-0.15673,0.05121,-0.01131,0.00155,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2022-02-05,15:51:25.40,3,1,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,61.94175,3.103623,-0.628159,1933.721584,278.75201,3:15,6.14617,-2.07827,6.17207,-71.69642,0.95984,9.40394,3.04091,-1.87479,56.84202,-10.162864,1.069616,0.613491,15.55934,36.988938,45.520549,,,,,,,,,-5.00922,0.38016,2.12134,50,6.3457,0.7108,-89.86556,3.1613,-4.06301,14.01276,-31.86571,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,87a93dc0-86de-11ec-8f08-6fad8b22437f,61.4393,38.04289,,5.09973,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:51:25.40,2022-02-05T15:51:25.4060000-08:00,2022-02-05T23:51:25.4060000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,c2f05a56-cbfd-4eea-bc95-149555c07362,54.32593,-90.53759,7.00638,6.15744,4.68952,-15.93285,2.08258,0.90566,-2.03151,,1.07889,12.76125,-0.64194,,,,,,,35.89438,13.72963,-15.96373,,,,,,,15.54884,13.00989,0.3271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
170,2022-02-05,15:51:42.51,3,2,"Harvey, Ryan",1000118587,Left,LEW_CLA,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,75.77412,-0.755513,3.084395,1714.249764,152.331754,11:00,6.24113,-2.30019,6.65433,-29.08033,18.66718,-8.91788,3.12531,-0.21788,68.84543,-6.30853,1.463465,0.497332,94.81358,24.229907,24.176712,2194.765044,98.88156,44.87201,48.19034,358.9577,,29.607925,4.353864,5.68563,10.56768,2.09604,50,6.17836,-5.64269,-109.9748,-2.11996,6.88888,21.44508,-19.36994,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,91d12fb0-86de-11ec-8f08-6fad8b22437f,75.78925,59.04311,,6.9287,,,,2.33478,3.51336,0.34535,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:51:42.51,2022-02-05T15:51:42.5150000-08:00,2022-02-05T23:51:42.5150000Z,FlyBall,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,aa2cd9a5-f449-43e5-8efe-8fee7a001296,53.84329,-110.7217,10.72254,6.24045,-1.44533,-9.68497,2.29675,-5.88262,3.44444,,2.33651,115.6463,-21.80272,5.19536,-0.96568,0.11741,-0.01219,0.00209,-0.00019,3.51296,57.07473,-15.58833,0.23148,0.29372,-0.16894,0.05696,-0.00954,0.00061,0.34597,51.92082,-2.99085,-0.49528,0.40689,-0.14156,0.02976,-0.00326,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
171,2022-02-05,15:55:32.41,4,1,"Panaro, Cristian",1000118596,Right,LEW_CLA,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62162,-6.166566,-4.1169,1903.167172,204.226769,12:45,5.94149,0.68402,6.78612,-24.12289,18.8004,7.70437,-1.73447,-2.43862,73.00385,-10.73959,-2.713885,0.471539,,,,,,,,,,,,-5.6402,12.64343,-0.41933,50,5.5294,8.12804,-116.21783,-13.14617,-7.53822,26.40765,-15.27595,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,1adccdf0-86df-11ec-8f08-6fad8b22437f,79.93491,,,7.61777,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:55:32.41,2022-02-05T15:55:32.4150000-08:00,2022-02-05T23:55:32.4150000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,c44a9afe-0838-4da4-95b7-cbcbe5d90454,53.71459,-117.05884,13.20383,5.94032,-12.65968,-7.63798,-0.682,8.36811,-3.76911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-02-05,15:55:50.78,4,2,"Panaro, Cristian",1000118596,Right,LEW_CLA,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.15369,-3.84629,-2.103478,1917.750087,210.382888,1:00,5.92985,0.92651,6.6207,-26.13277,16.51005,8.83473,0.22218,-0.2644,73.44374,-8.77778,-0.494781,0.469996,,,,,,,,,,,,-5.27221,10.26335,-0.78709,50,5.65754,3.96747,-116.20898,-8.46688,-7.17234,22.82859,-18.21174,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,25ce0350-86df-11ec-8f08-6fad8b22437f,80.19733,,,6.70995,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:55:50.78,2022-02-05T15:55:50.7870000-08:00,2022-02-05T23:55:50.7870000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,697bd00d-52a4-400e-a43c-4489900421b2,53.87681,-116.96807,11.41429,5.92901,-7.86131,-9.10587,-0.92299,4.20596,-3.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-02-05,15:56:11.95,4,3,"Panaro, Cristian",1000118596,Right,LEW_CLA,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,5,Bottom,1,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.67387,-3.170821,-1.939935,1829.868071,244.517946,2:15,5.93673,0.90182,6.6307,-32.98262,8.97012,15.94202,0.2804,0.45347,74.15858,-9.331525,0.967277,0.466178,,,,,,,,,,,,-9.02418,6.05449,-0.77674,50,5.70839,3.43308,-117.1227,-7.37723,-12.47551,23.10341,-23.80396,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,326dac00-86df-11ec-8f08-6fad8b22437f,80.85425,,,6.51529,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:56:11.95,2022-02-05T15:56:11.9590000-08:00,2022-02-05T23:56:11.9590000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,fef6d816-8f6e-454b-b145-352f35358260,53.86917,-117.88346,11.5517,5.93841,-6.59341,-11.90198,-0.89654,3.84387,-6.23776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-02-05,15:56:34.88,4,4,"Panaro, Cristian",1000118596,Right,LEW_CLA,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,5,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.93099,4.556994,3.957116,1503.149264,68.762909,8:15,5.91294,0.88329,5.9198,-66.33689,-3.02429,-13.28646,4.63278,3.45409,60.765,-7.667488,1.58294,0.572686,,,,,,,,,,,,7.81111,-1.99878,-1.19394,50,6.24362,-6.23251,-96.67825,5.88832,7.33946,16.08832,-34.05212,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,401d8c30-86df-11ec-8f08-6fad8b22437f,65.81696,,,6.16599,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:56:34.88,2022-02-05T15:56:34.8840000-08:00,2022-02-05T23:56:34.8840000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,fe7f1efd-bac6-44ba-bc0c-79ffb9888044,54.57747,-97.43701,8.04416,5.92804,7.4943,-17.02606,-0.89184,-6.57866,3.66973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-02-05,15:56:54.84,4,5,"Panaro, Cristian",1000118596,Right,LEW_CLA,"Stofko, Corey",1000115632,Right,POM_COL,Undefined,5,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.77545,-3.090521,-1.900671,1774.474378,209.240558,1:00,5.97797,0.69868,6.73216,-26.9749,15.72985,8.01878,0.90161,-0.37058,73.19186,-8.192575,-0.437427,0.470337,,,,,,,,,,,,-4.78583,9.64028,-0.57616,50,5.76343,3.5753,-115.80399,-6.91371,-6.47805,22.27574,-19.12507,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4bfd8e60-86df-11ec-8f08-6fad8b22437f,80.13915,,,6.58359,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-05,23:56:54.84,2022-02-05T15:56:54.8460000-08:00,2022-02-05T23:56:54.8460000Z,,v3,POM_PIT,,,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,24f67d88-8707-4a51-bc0a-c0ce67636b5a,53.76538,-116.52604,11.13787,5.97749,-6.29379,-9.56254,-0.69545,3.78528,-3.23903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
