PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2022-02-13,12:25:27.37,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Joner , Brett ",1000101779,Right,LIN_CCW,Undefined,3,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,83.05739,-2.042417,3.231933,1995.322742,142.033162,10:45,5.66285,-1.51592,6.04359,-23.2782,17.27084,-12.41068,1.82826,0.44525,75.71857,-6.437413,1.001614,0.458312,,,,,,,,,,,,7.42737,9.92296,1.27093,50,5.49099,-6.33787,-120.42765,-4.95969,10.84668,24.60575,-17.6829,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,15253780-8d0b-11ec-b9ae-cb1ea261558d,82.2418,,,7.33883,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:25:27.37,2022-02-13T12:25:27.3714586-08:00,2022-02-13T20:25:27.3714586Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2fb22828-4994-4be9-99dc-d3462b9fb002,54.45597,-121.33468,12.30288,5.6618,-4.30785,-8.84145,1.51193,-6.7377,5.42334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-02-13,12:27:42.13,1,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.47927,-0.452644,2.757251,2079.612962,122.342451,10:00,6.09342,-2.41667,5.32854,-30.57336,11.25981,-15.25591,3.12042,-1.09885,74.87355,-6.137014,0.049569,0.465513,,,,,,,,,,,,8.44485,6.2676,2.17821,50,6.03116,-5.13428,-120.74441,-1.99673,12.22253,27.81098,-23.10269,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,657b7870-8d0b-11ec-b9ae-cb1ea261558d,80.96966,,,8.60572,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:27:42.13,2022-02-13T12:27:42.1302170-08:00,2022-02-13T20:27:42.1302170Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,2f28278d-76d3-4753-a21a-a6c8bbaf1547,55.16401,-121.92804,13.90549,6.09522,-1.01349,-11.55135,2.40779,-5.65447,6.11126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-02-13,12:27:57.78,1,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,78.1552,-0.819865,3.602001,1411.858835,97.87694,9:15,6.24574,-2.40804,4.9762,-44.12416,4.16618,-17.07131,1.79281,-0.42422,70.65699,-8.848287,0.590477,0.500151,89.87805,-25.948334,-57.450589,,,,,5.11729,,-32.04966,0.033059,9.66579,2.81945,2.0748,50,6.13065,-6.40876,-112.98795,-3.16401,12.2744,23.97922,-28.5937,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,6ecb32d0-8d0b-11ec-b9ae-cb1ea261558d,75.36207,1.90998,,7.49821,,,,2.22558,1.90998,0.59301,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:27:57.78,2022-02-13T12:27:57.7850266-08:00,2022-02-13T20:27:57.7850266Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,b081e883-6bdc-4316-a74d-537d24225580,55.52144,-114.15374,11.98961,6.25069,-1.77388,-14.29685,2.40088,-7.0055,6.1372,,2.22503,63.87832,,,,,,,,1.91049,-57.77458,,,,,,,,0.59388,-100.07832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
50,2022-02-13,12:28:32.28,2,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.70372,0.551713,1.998282,1254.522967,100.266436,9:15,6.20009,-2.43922,5.10663,-46.61806,4.89335,-15.78914,2.8354,-1.87147,67.83039,-8.00134,-0.796612,0.516563,,,,,,,,,,,,8.44323,2.88831,2.26339,50,6.21668,-3.16824,-109.46952,-0.51102,9.98675,23.87307,-28.75772,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,8368e890-8d0b-11ec-b9ae-cb1ea261558d,72.96779,,,7.87332,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:28:32.28,2022-02-13T12:28:32.2877338-08:00,2022-02-13T20:28:32.2877338Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,e2e9d751-d434-4a45-8803-56c2405287fe,55.38644,-110.63795,11.93654,6.20725,0.89649,-14.37886,2.43042,-3.65703,4.99338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-02-13,12:28:50.88,2,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,3,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.28005,-1.676679,4.367577,2090.804007,144.019961,10:45,6.02791,-2.28965,5.46762,-25.34442,17.12399,-11.35544,2.34168,0.85953,74.71337,-6.408944,2.3536,0.469034,,,,,,,,,,,,7.00048,9.55497,1.91274,50,5.86307,-8.61361,-118.96799,-4.28125,9.96323,24.30429,-18.57526,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,8e72af00-8d0b-11ec-b9ae-cb1ea261558d,80.36181,,,7.56667,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:28:50.88,2022-02-13T12:28:50.8881306-08:00,2022-02-13T20:28:50.8881306Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,f450efbf-fe0e-437c-8c59-d51a3783b3b2,55.02828,-119.99083,12.15215,6.0268,-3.49951,-9.28763,2.28407,-9.03291,4.98161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-02-13,12:29:29.41,2,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,3,Bottom,0,0,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.64973,-0.769621,2.284085,2109.378549,155.46333,11:15,6.13628,-2.44347,5.54904,-23.02332,18.97883,-7.97296,3.49787,-0.97237,74.58608,-5.121394,0.863602,0.466452,,,,,,,,,,,,4.71016,10.24564,2.25101,50,6.05481,-4.43833,-119.71106,-2.28974,6.74856,25.83885,-17.4944,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,a56b92d0-8d0b-11ec-b9ae-cb1ea261558d,80.80666,,,8.06365,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:29:29.41,2022-02-13T12:29:29.4111642-08:00,2022-02-13T20:29:29.4111642Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,526c276a-528a-4148-89f3-0489a6f6f6d9,54.94469,-120.77363,12.91942,6.13418,-1.57032,-8.7472,2.43923,-4.71585,3.37428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-02-13,12:30:00.86,3,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,82.5195,-0.737712,2.600608,2020.866712,108.436897,9:30,6.14415,-2.40477,5.44692,-35.26703,6.8463,-16.18536,2.5138,-1.31707,75.03748,-7.229567,-0.28099,0.467069,71.82123,29.360316,5.993018,2945.10391,107.89959,44.23725,21.39237,226.43544,,16.236431,3.64459,8.97308,4.08189,2.18663,50,6.05479,-4.76772,-119.61421,-2.74625,12.88008,25.06125,-26.31486,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,b831a260-8d0b-11ec-b9ae-cb1ea261558d,80.69989,45.40269,,7.48202,,,,1.84287,2.62941,1.30317,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:30:00.86,2022-02-13T12:30:00.8693658-08:00,2022-02-13T20:30:00.8693658Z,FlyBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,80cd02aa-4a8c-4b0a-a60d-f225d3ce75d1,55.05156,-120.66796,12.53063,6.147,-1.6398,-13.15743,2.39848,-5.30929,6.44004,218.391363,1.84266,91.31344,-15.55785,3.33566,-0.82813,0.26989,-0.08483,0.01608,-0.00122,2.62984,51.63362,-16.83952,0.74692,0.1474,-0.17845,0.07426,-0.01395,0.00098,1.30303,9.59144,4.61812,-1.3783,0.27178,-0.02884,0.00196,-0.00028,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
54,2022-02-13,12:30:40.82,4,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.99953,-0.405951,3.514888,2030.731325,162.728558,11:30,6.20175,-2.26483,5.58573,-21.57808,20.92989,-6.04953,4.02377,0.51743,74.24915,-4.496489,2.438837,0.469253,52.73231,29.868824,-174.385131,2527.765551,,,,,,,,4.15051,11.16079,1.96673,50,6.15325,-7.05197,-118.74952,-1.4617,5.87227,24.68574,-16.38343,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,d00332f0-8d0b-11ec-b9ae-cb1ea261558d,80.32442,14.28651,,7.75038,,,,2.16582,4.1486,-0.49769,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:30:40.82,2022-02-13T12:30:40.8230810-08:00,2022-02-13T20:30:40.8230810Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,5719c44e-6f8e-44e4-96c4-a2af1129b448,54.9113,-119.76613,12.34287,6.19955,-0.78699,-8.19172,2.26213,-7.2938,2.93614,31.203573,2.16633,-66.76663,2.81843,,,,,,,4.15111,38.41302,-21.47472,,,,,,,-0.4987,-6.52007,2.77585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
55,2022-02-13,12:31:16.01,4,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.97297,-1.133422,3.918159,1841.396007,152.609377,11:00,6.10711,-2.23879,5.50201,-28.98135,13.64859,-6.31863,2.62931,0.90496,74.59673,-6.509772,2.79602,0.469925,81.32229,22.81374,-64.594455,,,,,,,,,4.33673,7.65229,1.90038,50,5.98866,-7.86511,-118.63296,-3.28354,6.14254,23.99267,-21.33541,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,e4f65bb0-8d0b-11ec-b9ae-cb1ea261558d,80.20943,20.89941,,7.37624,,,,-0.79005,2.3723,-1.01184,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:31:16.01,2022-02-13T12:31:16.0151962-08:00,2022-02-13T20:31:16.0151962Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,12547e33-af87-4f51-b8b2-bf2057f482bf,54.9939,-119.63868,11.99634,6.10755,-2.38921,-10.6677,2.23546,-8.12259,3.07127,,-0.79005,47.16752,-61.3053,16.55183,-4.35511,1.06516,-0.24088,0.04411,-0.00444,2.3723,46.24632,-22.81667,4.29894,-1.22367,0.36452,-0.10691,0.02754,-0.00413,-1.01184,-99.30977,14.23711,-12.25016,5.65613,-2.28351,0.8526,-0.27279,0.05325,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
56,2022-02-13,12:31:43.68,4,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,1,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,82.29172,-1.072328,3.334678,2007.236915,123.480754,10:00,6.11518,-2.25453,5.35885,-30.67813,12.09075,-15.92261,2.55124,-0.45069,74.3442,-6.759722,0.508525,0.47069,84.34369,4.152388,-33.730212,3940.587268,,,,73.46325,,-35.122692,0.647256,9.04973,6.85394,1.96642,50,5.99728,-6.27047,-119.08548,-3.25312,12.81491,25.83639,-22.46851,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,f577d270-8d0b-11ec-b9ae-cb1ea261558d,80.07907,3.25207,,7.94753,,,,0.87627,2.26139,0.36323,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:31:43.68,2022-02-13T12:31:43.6876186-08:00,2022-02-13T20:31:43.6876186Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,1a3e8720-5356-403a-a0f7-3410197ae039,55.13773,-120.19498,12.9182,6.11626,-2.28825,-11.23425,2.24751,-6.82078,6.40745,,0.91219,101.8569,-16.19713,,,,,,,2.28869,8.38622,-18.48015,,,,,,,0.36412,-68.53141,4.12253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2022-02-13,12:32:21.63,5,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.43703,0.295386,1.574097,2155.582248,241.757733,2:00,5.96471,-2.43837,4.76883,-50.36672,2.2913,1.15323,2.04764,-0.84952,68.46103,-8.77937,1.77704,0.52228,,,,,,,,,,,,-0.1252,1.53744,2.27963,50,5.95019,-3.01204,-107.93131,-1.19446,-0.14752,18.95631,-30.36226,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,0c17e7e0-8d0c-11ec-b9ae-cb1ea261558d,72.16896,,,5.976,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:32:21.63,2022-02-13T12:32:21.6395162-08:00,2022-02-13T20:32:21.6395162Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,8000e701-3a12-48ec-8211-d5de773724df,55.7295,-108.93295,9.47815,5.97092,0.40987,-15.18113,2.43858,-3.00425,-0.07376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-02-13,12:32:43.92,5,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.14289,-0.562694,4.53011,2058.200649,129.272915,10:15,6.05563,-2.30072,5.43912,-30.79573,11.82095,-12.66324,2.96076,0.89477,74.60636,-6.262903,2.285651,0.469852,,,,,,,,,,,,7.64126,6.55886,1.90796,50,5.98484,-8.87381,-118.78453,-2.18909,10.85223,24.02362,-22.85902,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,195caa30-8d0c-11ec-b9ae-cb1ea261558d,80.22192,,,7.53652,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:32:43.92,2022-02-13T12:32:43.9292314-08:00,2022-02-13T20:32:43.9292314Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,498fecb7-0993-470a-85b7-11953201ee8a,55.05605,-119.80273,12.01181,6.05709,-1.22025,-11.42951,2.29381,-9.33376,5.42612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-02-13,12:33:08.44,5,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.97924,0.590466,2.976242,2253.693199,285.890092,3:30,5.84622,-2.5791,4.74656,-49.54605,1.40984,1.01595,2.2782,0.33097,69.43302,-8.344265,3.154541,0.51377,,,,,,,,,,,,0.38492,1.04791,2.2787,50,5.86216,-5.75997,-109.97539,-0.63443,0.46847,20.63583,-30.89862,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,27f64e20-8d0c-11ec-b9ae-cb1ea261558d,73.36445,,,6.54622,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:33:08.44,2022-02-13T12:33:08.4486554-08:00,2022-02-13T20:33:08.4486554Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,6264285e-cdf7-4325-a7e2-f4499d6d8f5f,55.75043,-111.04916,10.31791,5.85335,0.97336,-15.44931,2.57905,-5.78435,0.23424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-02-13,12:35:17.40,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Adler, Nick",1000118942,Right,LIN_CCW,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.27547,-1.78134,2.613771,1962.319768,143.52828,10:45,5.70983,-1.57831,5.9724,-26.18596,14.1867,-9.49587,1.87398,0.0552,76.0377,-6.68638,0.907919,0.457315,84.65167,0.355706,-20.120929,2500.498682,,,,39.68224,,-20.281557,0.316448,5.6624,8.20689,1.37671,50,5.55416,-5.14905,-120.79858,-4.54135,8.33038,24.49087,-20.10034,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,74d876f0-8d0c-11ec-b9ae-cb1ea261558d,82.42124,1.91325,,7.23777,,,,2.14163,1.90707,-0.02531,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:35:17.40,2022-02-13T12:35:17.4099354-08:00,2022-02-13T20:35:17.4099354Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2beef95f-8cb9-4c04-a74f-8da42dd3a75d,54.52585,-121.7127,12.24544,5.70967,-3.79111,-10.05017,1.5747,-5.45998,4.16519,56.886488,2.14492,116.43764,-17.70097,,,,,,,1.91104,0.6035,-21.02958,,,,,,,-0.0233,-42.79378,-1.91565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2022-02-13,12:35:51.43,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.68864,-1.436214,1.294153,2037.403961,139.857525,10:45,5.76115,-1.53139,5.7543,-22.91533,16.61273,-12.84709,2.51398,-1.39708,76.78852,-5.755868,-1.006382,0.452506,,,,,,,,,,,,6.89989,9.29599,1.43178,50,5.62823,-2.23857,-122.81975,-3.76981,10.43615,26.55056,-18.11375,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,891f3310-8d0c-11ec-b9ae-cb1ea261558d,83.29714,,,7.90011,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:35:51.43,2022-02-13T12:35:51.4338714-08:00,2022-02-13T20:35:51.4338714Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5cb3ce6b-f2b8-4e62-963d-be75b8ed21da,54.74137,-123.84048,13.27528,5.75977,-3.07344,-9.05687,1.52555,-2.63978,5.21808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-02-13,12:36:06.34,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.55117,0.043878,2.883486,1376.10227,136.208391,10:30,5.38445,-1.83406,5.87406,-40.06282,12.05016,-9.85012,2.08669,0.02551,67.04338,-7.406069,1.117841,0.51957,87.58312,11.566188,-46.436646,3721.1777,69.2482,10.20827,-85.46671,171.9948,,-55.302507,1.625061,5.93044,6.66209,1.60658,50,5.36487,-5.03085,-106.65597,-1.03649,6.77661,19.71259,-24.5614,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,920248f0-8d0c-11ec-b9ae-cb1ea261558d,72.54539,11.10779,,6.50779,,,,2.30318,2.4093,-0.45031,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:36:06.34,2022-02-13T12:36:06.3438234-08:00,2022-02-13T20:36:06.3438234Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,880108d5-65a7-49af-8bfc-00eb52b579ca,54.6234,-107.50709,9.8563,5.38673,0.02398,-12.2807,1.83011,-5.32344,3.3883,,2.30319,86.72555,-18.77307,1.02204,0.44491,-0.95217,0.84118,-0.37532,0.0677,2.40929,25.75655,-21.18008,3.46681,-0.88728,0.64472,-0.46089,0.19484,-0.03442,-0.45031,-91.18967,3.0217,-0.18527,-0.06467,0.14739,-0.13097,0.05851,-0.01056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
63,2022-02-13,12:36:32.69,2,3,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.60826,-1.174316,1.235278,1879.006102,165.480258,11:30,5.71973,-1.45236,5.80093,-20.97367,18.06202,-4.29134,2.87933,-0.66091,76.72828,-5.177382,0.466447,0.449679,,,,,,,,,,,,2.6024,10.0263,1.35346,50,5.61107,-2.49408,-124.0244,-3.14687,3.96673,29.75278,-16.89125,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,a1c97060-8d0c-11ec-b9ae-cb1ea261558d,83.82083,,,8.87999,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:36:32.69,2022-02-13T12:36:32.6925722-08:00,2022-02-13T20:36:32.6925722Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,cc304d8b-1ee3-4e01-9037-8b61566f8025,54.69318,-125.1452,14.87639,5.71763,-2.51056,-8.44563,1.45023,-2.64351,1.98337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-02-13,12:36:56.48,2,4,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6769,-1.844228,1.491121,1678.671679,138.756604,10:45,5.73658,-1.74922,5.91949,-29.71265,9.84906,-7.36422,1.54792,-0.97884,76.52568,-7.392284,0.16739,0.452699,,,,,,,,,,,,4.25114,6.07768,1.63394,50,5.57222,-2.89542,-122.72998,-4.89474,6.3748,28.10881,-23.06029,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,afed9630-8d0c-11ec-b9ae-cb1ea261558d,83.26167,,,8.15121,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:36:56.48,2022-02-13T12:36:56.4800922-08:00,2022-02-13T20:36:56.4800922Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,28686e4c-d0b7-46ab-b255-36f3d9ddb419,54.57601,-123.77358,14.05441,5.73806,-4.03858,-11.53014,1.74584,-3.1321,3.1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
